2024-01-02 03:59:60.000	      6865542.098675	     -1333918.620550	       -13892.969319	         1346.881684	         6912.586682	           -8.872219	
2024-01-02 04:00:60.000	      6933791.940982	      -916985.185870	       -14395.806758	          927.429938	         6980.971421	           -7.883177	
2024-01-02 04:01:60.000	      6976767.030384	      -496711.373603	       -14838.292242	          504.646765	         7023.899662	           -6.861190	
2024-01-02 04:02:60.000	      6994313.835296	       -74629.564540	       -15218.577429	           80.078740	         7041.220755	           -5.810559	
2024-01-02 04:03:60.000	      6986371.819670	       347721.649234	       -15535.075740	         -344.721830	         7032.878289	           -4.735705	
2024-01-02 04:04:60.000	      6952973.613309	       768803.121629	       -15786.468923	         -768.202682	         6998.910196	           -3.641147	
2024-01-02 04:05:60.000	      6894244.836373	      1187080.805130	       -15971.712475	        -1188.817364	         6939.448488	           -2.531487	
2024-01-02 04:06:60.000	      6810403.578230	      1601031.383298	       -16090.039893	        -1605.030964	         6854.718648	           -1.411388	
2024-01-02 04:08:00.000	      6701759.535080	      2009147.847858	       -16140.965734	        -2015.325778	         6745.038662	           -0.285553	
2024-01-02 04:08:60.000	      6568712.808803	      2409945.014068	       -16124.287487	        -2418.206902	         6610.817707	            0.841295	
2024-01-02 04:09:60.000	      6411752.374595	      2801964.942133	       -16040.086241	        -2812.207708	         6452.554499	            1.964429	
2024-01-02 04:11:00.000	      6231454.222445	      3183782.252731	       -15888.726151	        -3195.895213	         6270.835312	            3.079143	
2024-01-02 04:11:60.000	      6028479.180672	      3554009.314148	       -15670.852708	        -3567.875294	         6066.331678	            4.180769	
2024-01-02 04:12:60.000	      5803570.433508	      3911301.277701	       -15387.389833	        -3926.797739	         5839.797773	            5.264696	
2024-01-02 04:14:00.000	      5557550.737131	      4254360.954298	       -15039.535790	        -4271.361127	         5592.067509	            6.326394	
2024-01-02 04:14:60.000	      5291319.351858	      4581943.502422	       -14628.757960	        -4600.317500	         5324.051340	            7.361427	
2024-01-02 04:15:60.000	      5005848.700706	      4892860.916749	       -14156.786488	        -4912.476824	         5036.732803	            8.365474	
2024-01-02 04:16:60.000	      4702180.762987	      5185986.305875	       -13625.606840	        -5206.711227	         4731.164795	            9.334347	
2024-01-02 04:17:60.000	      4381423.226102	      5460257.933805	       -13037.451306	        -5481.958983	         4408.465619	           10.264011	
2024-01-02 04:18:60.000	      4044745.402461	      5714683.020958	       -12394.789471	        -5737.228252	         4069.814804	           11.150594	
2024-01-02 04:19:60.000	      3693373.930270	      5948341.287587	       -11700.317728	        -5971.600544	         3716.448716	           11.990410	
2024-01-02 04:20:60.000	      3328588.276924	      6160388.226606	       -10956.947848	        -6184.233910	         3349.655986	           12.779968	
2024-01-02 04:21:60.000	      2951716.057044	      6350058.098676	       -10167.794678	        -6374.365842	         2970.772766	           13.515991	
2024-01-02 04:22:60.000	      2564128.186742	      6516666.636788	        -9336.163012	        -6541.315883	         2581.177824	           14.195428	
2024-01-02 04:24:00.000	      2167233.889014	      6659613.453568	        -8465.533688	        -6684.487934	         2182.287522	           14.815464	
2024-01-02 04:24:60.000	      1762475.571130	      6778384.142438	        -7559.548990	        -6803.372247	         1775.550658	           15.373534	
2024-01-02 04:25:60.000	      1351323.593453	      6872552.066651	        -6621.997381	        -6897.547116	         1362.443232	           15.867332	
2024-01-02 04:27:00.000	       935270.940352	      6941779.832868	        -5656.797677	        -6966.680244	          944.463112	           16.294820	
2024-01-02 04:27:60.000	       515827.825899	      6985820.441426	        -4667.982680	        -7010.529794	          523.124662	           16.654237	
2024-01-02 04:28:60.000	        94516.241431	      7004518.113677	        -3659.682383	        -7028.945123	           99.953311	           16.944106	
2024-01-02 04:30:00.000	      -327135.530943	      6997808.792690	        -2636.106777	        -7021.867192	         -323.519889	           17.163239	
2024-01-02 04:30:60.000	      -747598.417030	      6965720.316938	        -1601.528363	        -6989.328658	         -745.763716	           17.310741	
2024-01-02 04:31:60.000	     -1165348.048433	      6908372.267436	         -560.264413	        -6931.453648	        -1165.252211	           17.386014	
2024-01-02 04:32:60.000	     -1578870.235484	      6825975.489495	          483.340926	        -6848.457221	        -1580.470089	           17.388761	
2024-01-02 04:33:60.000	     -1986666.400188	      6718831.291209	         1524.934624	        -6740.644508	        -1989.918090	           17.318983	
2024-01-02 04:34:60.000	     -2387258.945551	      6587330.323092	         2560.172789	        -6608.409557	        -2392.118274	           17.176983	
2024-01-02 04:35:60.000	     -2779196.548951	      6431951.142186	         3584.738628	        -6452.233862	        -2785.619226	           16.963362	
2024-01-02 04:36:60.000	     -3161059.358874	      6253258.466101	         4594.360292	        -6272.684609	        -3169.001167	           16.679016	
2024-01-02 04:37:60.000	     -3531464.072807	      6051901.125922	         5584.828525	        -6070.412616	        -3540.880945	           16.325134	
2024-01-02 04:38:60.000	     -3889068.890483	      5828609.720155	         6552.014048	        -5846.150001	        -3899.916903	           15.903193	
2024-01-02 04:40:00.000	     -4232578.312784	      5584193.983785	         7491.884619	        -5600.707571	        -4244.813592	           15.414950	
2024-01-02 04:40:60.000	     -4560747.777830	      5319539.878451	         8400.521681	        -5334.971944	        -4574.326329	           14.862435	
2024-01-02 04:41:60.000	     -4872388.117661	      5035606.413568	         9274.136548	        -5049.902414	        -4887.265580	           14.247945	
2024-01-02 04:43:00.000	     -5166369.818056	      4733422.211015	        10109.086066	        -4746.527569	        -5182.501152	           13.574034	
2024-01-02 04:43:60.000	     -5441627.069654	      4414081.822839	        10901.887669	        -4425.941672	        -5458.966191	           12.843499	
2024-01-02 04:44:60.000	     -5697161.592919	      4078741.818122	        11649.233795	        -4089.300817	        -5715.660952	           12.059373	
2024-01-02 04:45:60.000	     -5932046.228106	      3728616.647887	        12348.005578	        -3737.818877	        -5951.656354	           11.224912	
2024-01-02 04:46:60.000	     -6145428.275602	      3364974.303520	        12995.285784	        -3372.763234	        -6166.097295	           10.343579	
2024-01-02 04:47:60.000	     -6336532.572612	      2989131.787974	        13588.370922	        -2995.450350	        -6358.205710	            9.419032	
2024-01-02 04:48:60.000	     -6504664.301839	      2602450.404287	        14124.782493	        -2607.241131	        -6527.283385	            8.455111	
2024-01-02 04:49:60.000	     -6649211.514814	      2206330.889046	        14602.277320	        -2209.536159	        -6672.714481	            7.455819	
2024-01-02 04:50:60.000	     -6769647.364666	      1802208.402375	        15018.856924	        -1803.770763	        -6793.967796	            6.425305	
2024-01-02 04:51:60.000	     -6865532.041350	      1391547.385290	        15372.775909	        -1391.409965	        -6890.598736	            5.367853	
2024-01-02 04:53:00.000	     -6936514.397543	       975836.315316	        15662.549307	         -973.943313	        -6962.250985	            4.287858	
2024-01-02 04:53:60.000	     -6982333.263341	       556582.364193	        15886.958869	         -552.879612	        -7008.657878	            3.189812	
2024-01-02 04:54:60.000	     -7002818.441392	       135305.987440	        16045.058264	         -129.741585	        -7029.643471	            2.078284	
2024-01-02 04:56:00.000	     -6997891.379928	      -286464.543746	        16136.177161	          293.939545	        -7025.123285	            0.957902	
2024-01-02 04:56:60.000	     -6967565.519380	      -707198.646532	        16159.924184	          716.629506	        -6995.104746	           -0.166667	
