2024-01-02 03:59:60.000	     -5280711.195348	      4589657.428092	         8036.004174	        -4622.870645	        -5308.992136	           15.377822	
2024-01-02 04:00:60.000	     -5548300.086032	      4262956.853349	         8941.203230	        -4294.063243	        -5577.714588	           14.784972	
2024-01-02 04:01:60.000	     -5795687.252926	      3920738.976280	         9808.963969	        -3949.685461	        -5826.079654	           14.130315	
2024-01-02 04:02:60.000	     -6021976.049179	      3564252.551765	        10635.659645	        -3590.998795	        -6053.189784	           13.416616	
2024-01-02 04:03:60.000	     -6226347.080907	      3194797.848847	        11417.836901	        -3219.316007	        -6258.225842	           12.646887	
2024-01-02 04:04:60.000	     -6408061.135582	      2813721.859681	        12152.230137	        -2835.996220	        -6440.449978	           11.824373	
2024-01-02 04:05:60.000	     -6566461.811788	      2422413.345665	        12835.775072	        -2442.439853	        -6599.208193	           10.952536	
2024-01-02 04:06:60.000	     -6700977.843488	      2022297.733702	        13465.621444	        -2040.083426	        -6733.932582	           10.035045	
2024-01-02 04:08:00.000	     -6811125.105679	      1614831.894854	        14039.144780	        -1630.394247	        -6844.143252	            9.075757	
2024-01-02 04:08:60.000	     -6896508.300996	      1201498.811488	        14553.957215	        -1214.865009	        -6929.449915	            8.078698	
2024-01-02 04:09:60.000	     -6956822.318209	       783802.163908	        15007.917293	         -795.008315	        -6989.553142	            7.048051	
2024-01-02 04:11:00.000	     -6991853.261479	       363260.848591	        15399.138727	         -372.351149	        -7024.245281	            5.988138	
2024-01-02 04:11:60.000	     -7001479.146538	       -58596.549156	        15725.998083	           51.570683	        -7033.411049	            4.903395	
2024-01-02 04:12:60.000	     -6985670.262781	      -480237.302764	        15987.141353	          475.218124	        -7017.027776	            3.798363	
2024-01-02 04:14:00.000	     -6944489.201607	      -900130.104656	        16181.489398	          897.054424	        -6975.165327	            2.677662	
2024-01-02 04:14:60.000	     -6878090.551523	     -1316750.605435	        16308.242240	         1315.550676	        -6907.985680	            1.545972	
2024-01-02 04:15:60.000	     -6786720.263363	     -1728586.918443	        16366.882194	         1729.191295	        -6815.742193	            0.408020	
2024-01-02 04:16:60.000	     -6670714.687179	     -2134145.076178	        16357.175822	         2136.479442	        -6698.778537	           -0.731448	
2024-01-02 04:17:60.000	     -6530499.287886	     -2531954.405869	        16279.174704	         2535.942350	        -6557.527318	           -1.867682	
2024-01-02 04:18:60.000	     -6366587.043156	     -2920572.817803	        16133.215045	         2926.136557	        -6392.508392	           -2.995948	
2024-01-02 04:19:60.000	     -6179576.530741	     -3298591.982960	        15919.916092	         3305.653016	        -6204.326875	           -4.111548	
2024-01-02 04:20:60.000	     -5970149.714404	     -3664642.379920	        15640.177398	         3673.122070	        -5993.670863	           -5.209839	
