2024-01-02 03:59:60.000	      5285993.841206	     -4594247.328757	        -8044.044462	         4607.723018	         5311.479686	          -15.347447	
2024-01-02 04:00:60.000	      5552696.544002	     -4267411.218362	        -8947.455847	         4279.668131	         5579.770564	          -14.755774	
2024-01-02 04:01:60.000	      5799241.885529	     -3925079.154178	        -9813.501870	         3936.012875	         5827.854203	          -14.102363	
2024-01-02 04:02:60.000	      6024730.765775	     -3568491.160512	       -10638.558111	         3577.997203	         6054.823297	          -13.389917	
2024-01-02 04:03:60.000	      6228340.093761	     -3198939.445894	       -11419.169902	         3206.914014	         6259.846168	          -12.621390	
2024-01-02 04:04:60.000	      6409325.827315	     -2817763.771866	       -12152.066838	         2824.104596	         6442.169889	          -11.799970	
2024-01-02 04:05:60.000	      6567025.733826	     -2426346.642719	       -12834.176552	         2430.953868	         6601.123140	          -10.929067	
2024-01-02 04:06:60.000	      6700861.862906	     -2026108.326752	       -13462.637684	         2028.885452	         6736.118776	          -10.012301	
2024-01-02 04:08:00.000	      6810342.715288	     -1618501.739294	       -14034.811988	         1619.356591	         6846.656112	           -9.053488	
2024-01-02 04:08:60.000	      6895065.104770	     -1205007.191843	       -14548.295529	         1203.852917	         6932.322890	           -8.056620	
2024-01-02 04:09:60.000	      6954715.701207	      -787127.036986	       -15000.928918	          783.883106	         6992.796945	           -7.025853	
2024-01-02 04:11:00.000	      6989072.250279	      -366380.220237	       -15390.806542	          360.973426	         7027.847542	           -5.965487	
2024-01-02 04:11:60.000	      6998004.463055	        55703.238954	       -15716.284738	          -63.337808	         7037.336382	           -4.879950	
2024-01-02 04:12:60.000	      6981474.571042	       477587.811850	       -15975.988886	         -487.505833	         7021.218278	           -3.773781	
2024-01-02 04:14:00.000	      6939537.543853	       897738.062912	       -16168.819379	         -909.985087	         6979.541487	           -2.651604	
2024-01-02 04:14:60.000	      6872340.966809	      1314624.255757	       -16293.956444	        -1329.234883	         6912.447693	           -1.518119	
2024-01-02 04:15:60.000	      6780124.578741	      1726727.947942	       -16350.863792	        -1743.725079	         6820.171651	           -0.378073	
2024-01-02 04:16:60.000	      6663219.468646	      2132547.559652	       -16339.291072	        -2151.941737	         6703.040474	            0.763754	
2024-01-02 04:17:60.000	      6522046.935540	      2530603.881790	       -16259.275122	        -2552.392734	         6561.472575	            1.902572	
2024-01-02 04:18:60.000	      6357117.012534	      2919445.514968	       -16111.140007	        -2943.613309	         6395.976267	            3.033599	
2024-01-02 04:19:60.000	      6169026.660131	      3297654.213507	       -15895.495838	        -3324.171533	         6207.148013	            4.152087	
2024-01-02 04:20:60.000	      5958457.636030	      3663850.111774	       -15613.236371	        -3692.673656	         5995.670339	            5.253332	
2024-01-02 04:21:60.000	      5726174.046131	      4016696.818343	       -15265.535408	        -4047.769342	         5762.309419	            6.332706	
2024-01-02 04:22:60.000	      5473019.587190	      4354906.353531	       -14853.841989	        -4388.156738	         5507.912330	            7.385667	
2024-01-02 04:24:00.000	      5199914.489128	      4677243.914218	       -14379.874421	        -4712.587380	         5233.403993	            8.407784	
2024-01-02 04:24:60.000	      4907852.169498	      4982532.444863	       -13845.613140	        -5019.870902	         4939.783815	            9.394753	
2024-01-02 04:25:60.000	      4597895.613147	      5269656.996747	       -13253.292459	        -5308.879536	         4628.122031	           10.342418	
2024-01-02 04:27:00.000	      4271173.484306	      5537568.864043	       -12605.391222	        -5578.552375	         4299.555770	           11.246788	
2024-01-02 04:27:60.000	      3928875.995495	      5785289.470424	       -11904.622399	        -5827.899394	         3955.284864	           12.104052	
2024-01-02 04:28:60.000	      3572250.539986	      6011913.999795	       -11153.921690	        -6056.005196	         3596.567394	           12.910600	
2024-01-02 04:30:00.000	      3202597.107678	      6216614.752855	       -10356.435153	        -6262.032483	         3224.715024	           13.663032	
2024-01-02 04:30:60.000	      2821263.504278	      6398644.215268	        -9515.505937	        -6445.225223	         2841.088109	           14.358180	
2024-01-02 04:31:60.000	      2429640.386882	      6557337.828554	        -8634.660162	        -6604.911509	         2447.090621	           14.993117	
2024-01-02 04:32:60.000	      2029156.139337	      6692116.450081	        -7717.592019	        -6740.506094	         2044.164901	           15.565168	
2024-01-02 04:33:60.000	      1621271.603650	      6802488.494174	        -6768.148136	        -6851.512594	         1633.786252	           16.071929	
2024-01-02 04:34:60.000	      1207474.692635	      6888051.744314	        -5790.311305	        -6937.525344	         1217.457422	           16.511268	
2024-01-02 04:35:60.000	       789274.898831	      6948494.831462	        -4788.183612	        -6998.230906	          796.702966	           16.881340	
2024-01-02 04:36:60.000	       368197.723248	      6983598.371552	        -3765.969076	        -7033.409223	          373.063531	           17.180594	
2024-01-02 04:37:60.000	       -54220.949312	      6993235.757829	        -2727.955838	        -7042.934401	          -51.909912	           17.407779	
2024-01-02 04:38:60.000	      -476440.519075	      6977373.606415	        -1678.498011	        -7026.775144	         -476.661878	           17.561947	
2024-01-02 04:40:00.000	      -896921.348335	      6936071.852282	         -621.997248	        -6984.994808	         -899.638188	           17.642461	
2024-01-02 04:40:60.000	     -1314130.433146	      6869483.496824	          437.115880	        -6917.751103	        -1319.291775	           17.648996	
2024-01-02 04:41:60.000	     -1726547.047240	      6777854.007830	         1494.400622	        -6825.295423	        -1734.088450	           17.581537	
2024-01-02 04:43:00.000	     -2132668.333693	      6661520.375097	         2545.424804	        -6707.971830	        -2142.512616	           17.440385	
2024-01-02 04:43:60.000	     -2531014.826462	      6520909.825305	         3585.783550	        -6566.215669	        -2543.072894	           17.226148	
2024-01-02 04:44:60.000	     -2920135.875891	      6356538.203158	         4611.117855	        -6400.551855	        -2934.307648	           16.939747	
2024-01-02 04:45:60.000	     -3298614.963600	      6169008.024090	         5617.132956	        -6211.592813	        -3314.790378	           16.582402	
