2024-01-02 03:59:60.000	     13861943.122478	    -10697406.318654	     23862671.526925	         2196.358622	          962.935769	         -844.416764	
2024-01-02 04:00:30.000	     13927834.111652	    -10668614.025536	     23837173.999670	         2196.365971	          956.548899	         -855.416439	
2024-01-02 04:00:60.000	     13993724.603712	    -10640013.467920	     23811346.659207	         2196.325475	          950.153447	         -866.404285	
2024-01-02 04:01:30.000	     14059613.163257	    -10611604.898616	     23785189.862712	         2196.237098	          943.749680	         -877.380149	
2024-01-02 04:01:60.000	     14125498.352841	    -10583388.563691	     23758703.971919	         2196.100805	          937.337866	         -888.343879	
2024-01-02 04:02:30.000	     14191378.733991	    -10555364.701198	     23731889.353117	         2195.916563	          930.918273	         -899.295324	
2024-01-02 04:02:60.000	     14257252.868231	    -10527533.539860	     23704746.377146	         2195.684339	          924.491168	         -910.234331	
2024-01-02 04:03:30.000	     14323119.315664	    -10499895.301003	     23677275.419387	         2195.404104	          918.056819	         -921.160751	
2024-01-02 04:03:60.000	     14388976.635516	    -10472450.197905	     23649476.859763	         2195.075829	          911.615495	         -932.074430	
2024-01-02 04:04:30.000	     14454823.386655	    -10445198.435129	     23621351.082728	         2194.699487	          905.167465	         -942.975219	
2024-01-02 04:04:60.000	     14520658.126205	    -10418140.210498	     23592898.477265	         2194.275052	          898.712997	         -953.862966	
2024-01-02 04:05:30.000	     14586479.410557	    -10391275.713787	     23564119.436883	         2193.802501	          892.252360	         -964.737521	
2024-01-02 04:05:60.000	     14652285.796369	    -10364605.125366	     23535014.359604	         2193.281812	          885.785823	         -975.598734	
2024-01-02 04:06:30.000	     14718075.839181	    -10338128.618200	     23505583.647966	         2192.712964	          879.313655	         -986.446453	
2024-01-02 04:06:60.000	     14783848.094413	    -10311846.356496	     23475827.709010	         2192.095939	          872.836126	         -997.280530	
2024-01-02 04:07:30.000	     14849601.115522	    -10285758.498411	     23445746.954280	         2191.430718	          866.353504	        -1008.100813	
2024-01-02 04:08:00.000	     14915333.456892	    -10259865.191989	     23415341.799816	         2190.717287	          859.866060	        -1018.907153	
2024-01-02 04:08:30.000	     14981043.672455	    -10234166.577177	     23384612.666146	         2189.955631	          853.374063	        -1029.699401	
2024-01-02 04:08:60.000	     15046730.314336	    -10208662.787883	     23353559.978281	         2189.145737	          846.877783	        -1040.477407	
2024-01-02 04:09:30.000	     15112391.936188	    -10183353.947179	     23322184.165712	         2188.287596	          840.377490	        -1051.241023	
