2024-01-02 03:59:60.000	      2748990.080836	     29478658.604085	      -314138.992591	           79.080729	           24.368032	         3020.248551	
2024-01-02 04:00:30.000	      2751351.478169	     29479251.294694	      -223529.575824	           78.338886	           15.145187	         3020.372409	
2024-01-02 04:00:60.000	      2753690.004337	     29479567.347011	      -132917.069506	           77.555988	            5.925523	         3020.454521	
2024-01-02 04:01:30.000	      2756004.426657	     29479606.860517	       -42302.725999	           76.732056	           -3.290698	         3020.494888	
2024-01-02 04:01:60.000	      2758293.515816	     29479369.942322	        48312.202306	           75.867114	          -12.503214	         3020.493507	
2024-01-02 04:02:30.000	      2760556.043218	     29478856.707411	       138926.463005	           74.961186	          -21.711761	         3020.450380	
2024-01-02 04:02:60.000	      2762790.778324	     29478067.278897	       229538.803701	           74.014299	          -30.916077	         3020.365507	
2024-01-02 04:03:30.000	      2764996.492750	     29477001.787634	       320147.972018	           73.026479	          -40.115901	         3020.238889	
2024-01-02 04:03:60.000	      2767171.958967	     29475660.372338	       410752.715623	           71.997756	          -49.310970	         3020.070526	
2024-01-02 04:04:30.000	      2769315.948989	     29474043.179712	       501351.782240	           70.928161	          -58.501022	         3019.860423	
2024-01-02 04:04:60.000	      2771427.238475	     29472150.364058	       591943.919667	           69.817726	          -67.685795	         3019.608581	
2024-01-02 04:05:30.000	      2773504.604076	     29469982.087525	       682527.875794	           68.666484	          -76.865029	         3019.315003	
2024-01-02 04:05:60.000	      2775546.820768	     29467538.520358	       773102.398621	           67.474471	          -86.038461	         3018.979695	
2024-01-02 04:06:30.000	      2777552.665961	     29464819.840509	       863666.236274	           66.241723	          -95.205831	         3018.602659	
2024-01-02 04:06:60.000	      2779520.916836	     29461826.233888	       954218.137026	           64.968279	         -104.366878	         3018.183902	
2024-01-02 04:07:30.000	      2781450.355797	     29458557.893846	      1044756.849306	           63.654179	         -113.521341	         3017.723429	
2024-01-02 04:08:00.000	      2783339.762408	     29455015.021929	      1135281.121727	           62.299463	         -122.668960	         3017.221245	
2024-01-02 04:08:30.000	      2785187.917496	     29451197.827494	      1225789.703093	           60.904174	         -131.809474	         3016.677359	
2024-01-02 04:08:60.000	      2786993.607240	     29447106.527314	      1316281.342424	           59.468357	         -140.942625	         3016.091777	
2024-01-02 04:09:30.000	      2788755.613773	     29442741.346468	      1406754.788970	           57.992058	         -150.068151	         3015.464508	
2024-01-02 04:09:60.000	      2790472.726019	     29438102.517306	      1497208.792227	           56.475323	         -159.185794	         3014.795560	
2024-01-02 04:10:30.000	      2792143.730294	     29433190.280340	      1587642.101958	           54.918201	         -168.295295	         3014.084941	
2024-01-02 04:11:00.000	      2793767.415747	     29428004.883723	      1678053.468206	           53.320743	         -177.396395	         3013.332662	
2024-01-02 04:11:30.000	      2795342.571712	     29422546.583494	      1768441.641315	           51.683000	         -186.488835	         3012.538733	
2024-01-02 04:11:60.000	      2796867.991791	     29416815.643187	      1858805.371944	           50.005026	         -195.572357	         3011.703165	
2024-01-02 04:12:30.000	      2798342.471209	     29410812.334077	      1949143.411086	           48.286875	         -204.646704	         3010.825969	
2024-01-02 04:12:60.000	      2799764.804154	     29404536.935427	      2039454.510087	           46.528604	         -213.711618	         3009.907158	
2024-01-02 04:13:30.000	      2801133.787875	     29397989.734091	      2129737.420659	           44.730269	         -222.766841	         3008.946743	
2024-01-02 04:14:00.000	      2802448.221373	     29391171.024637	      2219990.894900	           42.891932	         -231.812116	         3007.944738	
2024-01-02 04:14:30.000	      2803706.902754	     29384081.109590	      2310213.685311	           41.013651	         -240.847188	         3006.901156	
2024-01-02 04:14:60.000	      2804908.640049	     29376720.298394	      2400404.544813	           39.095490	         -249.871800	         3005.816012	
2024-01-02 04:15:30.000	      2806052.235093	     29369088.908945	      2490562.226764	           37.137512	         -258.885696	         3004.689322	
2024-01-02 04:15:60.000	      2807136.494346	     29361187.266547	      2580685.484976	           35.139781	         -267.888621	         3003.521099	
2024-01-02 04:16:30.000	      2808160.226244	     29353015.704165	      2670773.073733	           33.102366	         -276.880320	         3002.311360	
2024-01-02 04:16:60.000	      2809122.239901	     29344574.562533	      2760823.747808	           31.025333	         -285.860538	         3001.060123	
2024-01-02 04:17:30.000	      2810021.350530	     29335864.189635	      2850836.262478	           28.908752	         -294.829020	         2999.767403	
2024-01-02 04:17:60.000	      2810856.370065	     29326884.941591	      2940809.373544	           26.752695	         -303.785514	         2998.433219	
2024-01-02 04:18:30.000	      2811626.117984	     29317637.181611	      3030741.837350	           24.557233	         -312.729766	         2997.057588	
2024-01-02 04:18:60.000	      2812329.411915	     29308121.280890	      3120632.410793	           22.322441	         -321.661522	         2995.640531	
2024-01-02 04:19:30.000	      2812965.071736	     29298337.618205	      3210479.851347	           20.048394	         -330.580530	         2994.182065	
2024-01-02 04:19:60.000	      2813531.923636	     29288286.579514	      3300282.917077	           17.735170	         -339.486539	         2992.682212	
2024-01-02 04:20:30.000	      2814028.792101	     29277968.558718	      3390040.366658	           15.382845	         -348.379295	         2991.140992	
2024-01-02 04:20:60.000	      2814454.503991	     29267383.957261	      3479750.959389	           12.991500	         -357.258550	         2989.558426	
2024-01-02 04:21:30.000	      2814807.892607	     29256533.183727	      3569413.455214	           10.561217	         -366.124051	         2987.934535	
2024-01-02 04:21:60.000	      2815087.788340	     29245416.654728	      3659026.614735	            8.092078	         -374.975548	         2986.269342	
2024-01-02 04:22:30.000	      2815293.029451	     29234034.793862	      3748589.199234	            5.584167	         -383.812792	         2984.562870	
2024-01-02 04:22:60.000	      2815422.452719	     29222388.032595	      3838099.970684	            3.037569	         -392.635533	         2982.815143	
2024-01-02 04:23:30.000	      2815474.898855	     29210476.809734	      3927557.691774	            0.452372	         -401.443524	         2981.026184	
