2024-01-02 03:59:60.000	     27580994.757089	     10153107.083286	      3596435.737915	          399.476844	           -1.827284	        -3050.283096	
2024-01-02 04:00:30.000	     27592854.245063	     10152980.370911	      3504902.604351	          391.151589	           -6.614115	        -3051.918670	
2024-01-02 04:00:60.000	     27604463.609423	     10152710.601526	      3413321.036201	          382.801976	          -11.364393	        -3053.512064	
2024-01-02 04:01:30.000	     27615822.122462	     10152298.875202	      3321692.299179	          374.428238	          -16.077970	        -3055.063257	
2024-01-02 04:01:60.000	     27626929.064483	     10151746.293927	      3230017.659642	          366.030614	          -20.754698	        -3056.572228	
2024-01-02 04:02:30.000	     27637783.722895	     10151053.964093	      3138298.384576	          357.609340	          -25.394431	        -3058.038956	
2024-01-02 04:02:60.000	     27648385.391309	     10150222.998993	      3046535.741573	          349.164654	          -29.997025	        -3059.463420	
2024-01-02 04:03:30.000	     27658733.370955	     10149254.514971	      2954730.998819	          340.696795	          -34.562335	        -3060.845602	
2024-01-02 04:03:60.000	     27668826.970247	     10148149.632661	      2862885.425071	          332.206004	          -39.090220	        -3062.185483	
2024-01-02 04:04:30.000	     27678665.504341	     10146909.478200	      2771000.289644	          323.692520	          -43.580539	        -3063.483045	
2024-01-02 04:04:60.000	     27688248.296551	     10145535.179392	      2679076.862392	          315.156586	          -48.033153	        -3064.738269	
2024-01-02 04:05:30.000	     27697574.677451	     10144027.868191	      2587116.413689	          306.598443	          -52.447924	        -3065.951138	
2024-01-02 04:05:60.000	     27706643.983961	     10142388.683207	      2495120.214415	          298.018334	          -56.824716	        -3067.121637	
2024-01-02 04:06:30.000	     27715455.560771	     10140618.765854	      2403089.535935	          289.416503	          -61.163393	        -3068.249749	
2024-01-02 04:06:60.000	     27724008.759432	     10138719.262848	      2311025.650081	          280.793196	          -65.463821	        -3069.335459	
2024-01-02 04:07:30.000	     27732302.940242	     10136691.321077	      2218929.829140	          272.148657	          -69.725870	        -3070.378752	
2024-01-02 04:08:00.000	     27740337.469475	     10134536.095190	      2126803.345830	          263.483132	          -73.949407	        -3071.379615	
2024-01-02 04:08:30.000	     27748111.720806	     10132254.743737	      2034647.473285	          254.796869	          -78.134304	        -3072.338032	
2024-01-02 04:08:60.000	     27755625.076717	     10129848.425314	      1942463.485039	          246.090115	          -82.280432	        -3073.253992	
2024-01-02 04:09:30.000	     27762876.925278	     10127318.307419	      1850252.655007	          237.363118	          -86.387665	        -3074.127482	
2024-01-02 04:09:60.000	     27769866.663877	     10124665.556237	      1758016.257466	          228.616128	          -90.455879	        -3074.958491	
2024-01-02 04:10:30.000	     27776593.695996	     10121891.345497	      1665755.567040	          219.849395	          -94.484948	        -3075.747006	
2024-01-02 04:11:00.000	     27783057.433085	     10118996.851346	      1573471.858682	          211.063168	          -98.474752	        -3076.493018	
