2024/01/02-03:59:60.000	    -32487295.249757	    -24561882.186887	     10678068.140285	          517.319182	        -1752.695000	        -2477.527860	
2024/01/02-04:00:30.000	    -32471697.613758	    -24614403.968013	     10603716.702648	          522.522811	        -1748.755666	        -2479.232667	
2024/01/02-04:00:60.000	    -32455943.905644	    -24666807.442356	     10529314.299259	          527.723985	        -1744.807884	        -2480.925575	
2024/01/02-04:01:30.000	    -32440034.199459	    -24719092.356770	     10454861.287184	          532.922678	        -1740.851674	        -2482.606578	
2024/01/02-04:01:60.000	    -32423968.570000	    -24771258.458675	     10380358.023738	          538.118866	        -1736.887053	        -2484.275665	
2024/01/02-04:02:30.000	    -32407747.092817	    -24823305.496060	     10305804.866487	          543.312522	        -1732.914042	        -2485.932830	
2024/01/02-04:02:60.000	    -32391369.844216	    -24875233.217483	     10231202.173247	          548.503623	        -1728.932659	        -2487.578063	
2024/01/02-04:03:30.000	    -32374836.901252	    -24927041.372070	     10156550.302078	          553.692142	        -1724.942923	        -2489.211357	
2024/01/02-04:03:60.000	    -32358148.341735	    -24978729.709520	     10081849.611286	          558.878056	        -1720.944853	        -2490.832704	
2024/01/02-04:04:30.000	    -32341304.244228	    -25030297.980105	     10007100.459420	          564.061338	        -1716.938468	        -2492.442094	
2024/01/02-04:04:60.000	    -32324304.688043	    -25081745.934669	      9932303.205272	          569.241963	        -1712.923788	        -2494.039521	
2024/01/02-04:05:30.000	    -32307149.753247	    -25133073.324633	      9857458.207870	          574.419908	        -1708.900832	        -2495.624976	
2024/01/02-04:05:60.000	    -32289839.520656	    -25184279.901993	      9782565.826482	          579.595145	        -1704.869618	        -2497.198452	
2024/01/02-04:06:30.000	    -32272374.071837	    -25235365.419323	      9707626.420614	          584.767652	        -1700.830166	        -2498.759941	
2024/01/02-04:06:60.000	    -32254753.489109	    -25286329.629775	      9632640.350003	          589.937402	        -1696.782496	        -2500.309434	
2024/01/02-04:07:30.000	    -32236977.855538	    -25337172.287082	      9557607.974621	          595.104371	        -1692.726626	        -2501.846924	
2024/01/02-04:08:00.000	    -32219047.254942	    -25387893.145559	      9482529.654670	          600.268533	        -1688.662577	        -2503.372404	
2024/01/02-04:08:30.000	    -32200961.771889	    -25438491.960101	      9407405.750582	          605.429864	        -1684.590367	        -2504.885865	
2024/01/02-04:08:60.000	    -32182721.491695	    -25488968.486188	      9332236.623015	          610.588338	        -1680.510017	        -2506.387301	
2024/01/02-04:09:30.000	    -32164326.500423	    -25539322.479885	      9257022.632855	          615.743931	        -1676.421545	        -2507.876704	
2024/01/02-04:09:60.000	    -32145776.884888	    -25589553.697843	      9181764.141209	          620.896618	        -1672.324971	        -2509.354065	
2024/01/02-04:10:30.000	    -32127072.732648	    -25639661.897299	      9106461.509410	          626.046374	        -1668.220314	        -2510.819379	
2024/01/02-04:11:00.000	    -32108214.132012	    -25689646.836080	      9031115.099007	          631.193174	        -1664.107596	        -2512.272638	
