2024/01/02-03:59:60.000	     18911927.936032	     -4876678.910299	     19942519.811958	         2234.083255	         2674.050275	        -1460.962841	
2024/01/02-04:00:30.000	     18978794.274412	     -4796417.402455	     19898526.572447	         2223.666524	         2676.709555	        -1471.915746	
2024/01/02-04:00:60.000	     19045347.561612	     -4716076.778723	     19854205.110965	         2213.213205	         2679.324661	        -1482.844276	
2024/01/02-04:01:30.000	     19111586.702568	     -4635658.364977	     19809556.161417	         2202.723470	         2681.895549	        -1493.748253	
2024/01/02-04:01:60.000	     19177510.607410	     -4555163.488350	     19764580.463094	         2192.197493	         2684.422179	        -1504.627498	
2024/01/02-04:02:30.000	     19243118.191484	     -4474593.477213	     19719278.760658	         2181.635448	         2686.904510	        -1515.481831	
2024/01/02-04:02:60.000	     19308408.375367	     -4393949.661153	     19673651.804132	         2171.037510	         2689.342501	        -1526.311074	
2024/01/02-04:03:30.000	     19373380.084883	     -4313233.370948	     19627700.348885	         2160.403853	         2691.736113	        -1537.115049	
2024/01/02-04:03:60.000	     19438032.251127	     -4232445.938551	     19581425.155620	         2149.734654	         2694.085307	        -1547.893579	
2024/01/02-04:04:30.000	     19502363.810476	     -4151588.697060	     19534826.990364	         2139.030089	         2696.390046	        -1558.646486	
2024/01/02-04:04:60.000	     19566373.704607	     -4070662.980705	     19487906.624451	         2128.290336	         2698.650292	        -1569.373593	
2024/01/02-04:05:30.000	     19630060.880518	     -3989670.124818	     19440664.834514	         2117.515571	         2700.866009	        -1580.074725	
2024/01/02-04:05:60.000	     19693424.290541	     -3908611.465818	     19393102.402467	         2106.705973	         2703.037161	        -1590.749705	
2024/01/02-04:06:30.000	     19756462.892364	     -3827488.341183	     19345220.115494	         2095.861721	         2705.163712	        -1601.398358	
2024/01/02-04:06:60.000	     19819175.649042	     -3746302.089431	     19297018.766038	         2084.982993	         2707.245629	        -1612.020508	
2024/01/02-04:07:30.000	     19881561.529017	     -3665054.050098	     19248499.151784	         2074.069971	         2709.282879	        -1622.615982	
2024/01/02-04:08:00.000	     19943619.506135	     -3583745.563716	     19199662.075650	         2063.122833	         2711.275427	        -1633.184604	
2024/01/02-04:08:30.000	     20005348.559662	     -3502377.971788	     19150508.345770	         2052.141762	         2713.223243	        -1643.726202	
2024/01/02-04:08:60.000	     20066747.674302	     -3420952.616772	     19101038.775481	         2041.126938	         2715.126295	        -1654.240603	
2024/01/02-04:09:30.000	     20127815.840211	     -3339470.842051	     19051254.183311	         2030.078543	         2716.984552	        -1664.727632	
2024/01/02-04:09:60.000	     20188552.053015	     -3257933.991918	     19001155.392964	         2018.996761	         2718.797984	        -1675.187119	
2024/01/02-04:10:30.000	     20248955.313826	     -3176343.411549	     18950743.233309	         2007.881774	         2720.566563	        -1685.618891	
2024/01/02-04:11:00.000	     20309024.629258	     -3094700.446984	     18900018.538361	         1996.733766	         2722.290259	        -1696.022777	
2024/01/02-04:11:30.000	     20368759.011446	     -3013006.445103	     18848982.147273	         1985.552922	         2723.969046	        -1706.398605	
2024/01/02-04:11:60.000	     20428157.478056	     -2931262.753605	     18797634.904318	         1974.339425	         2725.602896	        -1716.746206	
2024/01/02-04:12:30.000	     20487219.052306	     -2849470.720984	     18745977.658875	         1963.093462	         2727.191783	        -1727.065410	
2024/01/02-04:12:60.000	     20545942.762981	     -2767631.696509	     18694011.265418	         1951.815218	         2728.735682	        -1737.356046	
2024/01/02-04:13:30.000	     20604327.644446	     -2685747.030200	     18641736.583499	         1940.504879	         2730.234568	        -1747.617946	
2024/01/02-04:14:00.000	     20662372.736668	     -2603818.072808	     18589154.477734	         1929.162633	         2731.688417	        -1757.850941	
2024/01/02-04:14:30.000	     20720077.085223	     -2521846.175790	     18536265.817791	         1917.788666	         2733.097206	        -1768.054863	
2024/01/02-04:14:60.000	     20777439.741318	     -2439832.691288	     18483071.478372	         1906.383167	         2734.460912	        -1778.229544	
2024/01/02-04:15:30.000	     20834459.761804	     -2357778.972109	     18429572.339199	         1894.946324	         2735.779514	        -1788.374819	
2024/01/02-04:15:60.000	     20891136.209192	     -2275686.371697	     18375769.285004	         1883.478325	         2737.052991	        -1798.490518	
2024/01/02-04:16:30.000	     20947468.151668	     -2193556.244117	     18321663.205508	         1871.979361	         2738.281322	        -1808.576478	
2024/01/02-04:16:60.000	     21003454.663107	     -2111389.944029	     18267254.995411	         1860.449621	         2739.464488	        -1818.632531	
2024/01/02-04:17:30.000	     21059094.823091	     -2029188.826669	     18212545.554372	         1848.889296	         2740.602470	        -1828.658513	
2024/01/02-04:17:60.000	     21114387.716920	     -1946954.247820	     18157535.787001	         1837.298576	         2741.695251	        -1838.654259	
2024/01/02-04:18:30.000	     21169332.435629	     -1864687.563799	     18102226.602837	         1825.677653	         2742.742813	        -1848.619605	
2024/01/02-04:18:60.000	     21223928.076004	     -1782390.131426	     18046618.916339	         1814.026719	         2743.745138	        -1858.554387	
2024/01/02-04:19:30.000	     21278173.740595	     -1700063.308009	     17990713.646866	         1802.345966	         2744.702213	        -1868.458443	
2024/01/02-04:19:60.000	     21332068.537729	     -1617708.451315	     17934511.718664	         1790.635588	         2745.614021	        -1878.331609	
2024/01/02-04:20:30.000	     21385611.581528	     -1535326.919552	     17878014.060850	         1778.895776	         2746.480548	        -1888.173723	
2024/01/02-04:20:60.000	     21438801.991923	     -1452920.071348	     17821221.607397	         1767.126726	         2747.301782	        -1897.984625	
2024/01/02-04:21:30.000	     21491638.894663	     -1370489.265722	     17764135.297118	         1755.328632	         2748.077708	        -1907.764152	
2024/01/02-04:21:60.000	     21544121.421336	     -1288035.862069	     17706756.073653	         1743.501688	         2748.808315	        -1917.512144	
2024/01/02-04:22:30.000	     21596248.709380	     -1205561.220134	     17649084.885447	         1731.646089	         2749.493592	        -1927.228441	
2024/01/02-04:22:60.000	     21648019.902097	     -1123066.699990	     17591122.685743	         1719.762032	         2750.133527	        -1936.912884	
2024/01/02-04:23:30.000	     21699434.148665	     -1040553.662014	     17532870.432558	         1707.849712	         2750.728112	        -1946.565313	
2024/01/02-04:24:00.000	     21750490.604158	      -958023.466870	     17474329.088673	         1695.909326	         2751.277337	        -1956.185571	
2024/01/02-04:24:30.000	     21801188.429552	      -875477.475480	     17415499.621612	         1683.941072	         2751.781194	        -1965.773499	
2024/01/02-04:24:60.000	     21851526.791744	      -792917.049007	     17356383.003631	         1671.945146	         2752.239675	        -1975.328939	
