2024/01/02-03:59:60.000	    -23825096.671808	      1459116.468561	    -14500140.981070	         1284.412933	        -2639.383239	        -2375.815459	
2024/01/02-04:00:30.000	    -23786368.222025	      1379923.174840	    -14571295.860118	         1297.480177	        -2640.162430	        -2367.836634	
2024/01/02-04:00:60.000	    -23747248.074783	      1300707.157498	    -14642210.789145	         1310.526061	        -2640.898145	        -2359.818813	
2024/01/02-04:01:30.000	    -23707736.874139	      1221469.721002	    -14712884.600282	         1323.550368	        -2641.590372	        -2351.762130	
2024/01/02-04:01:60.000	    -23667835.270570	      1142212.170172	    -14783316.129619	         1336.552887	        -2642.239099	        -2343.666715	
2024/01/02-04:02:30.000	    -23627543.920972	      1062935.810159	    -14853504.217225	         1349.533402	        -2642.844316	        -2335.532703	
2024/01/02-04:02:60.000	    -23586863.488642	       983641.946423	    -14923447.707169	         1362.491700	        -2643.406012	        -2327.360227	
2024/01/02-04:03:30.000	    -23545794.643269	       904331.884715	    -14993145.447536	         1375.427569	        -2643.924179	        -2319.149420	
2024/01/02-04:03:60.000	    -23504338.060924	       825006.931053	    -15062596.290446	         1388.340796	        -2644.398808	        -2310.900419	
2024/01/02-04:04:30.000	    -23462494.424049	       745668.391700	    -15131799.092074	         1401.231169	        -2644.829891	        -2302.613358	
2024/01/02-04:04:60.000	    -23420264.421445	       666317.573145	    -15200752.712669	         1414.098476	        -2645.217420	        -2294.288373	
2024/01/02-04:05:30.000	    -23377648.748259	       586955.782080	    -15269456.016572	         1426.942506	        -2645.561390	        -2285.925601	
2024/01/02-04:05:60.000	    -23334648.105979	       507584.325379	    -15337907.872233	         1439.763047	        -2645.861795	        -2277.525180	
2024/01/02-04:06:30.000	    -23291263.202415	       428204.510078	    -15406107.152232	         1452.559890	        -2646.118630	        -2269.087247	
2024/01/02-04:06:60.000	    -23247494.751690	       348817.643351	    -15474052.733298	         1465.332823	        -2646.331889	        -2260.611941	
2024/01/02-04:07:30.000	    -23203343.474233	       269425.032491	    -15541743.496323	         1478.081637	        -2646.501571	        -2252.099400	
2024/01/02-04:08:00.000	    -23158810.096761	       190027.984886	    -15609178.326385	         1490.806122	        -2646.627672	        -2243.549766	
2024/01/02-04:08:30.000	    -23113895.352267	       110627.808001	    -15676356.112765	         1503.506070	        -2646.710190	        -2234.963178	
2024/01/02-04:08:60.000	    -23068599.980015	        31225.809354	    -15743275.748962	         1516.181272	        -2646.749123	        -2226.339778	
2024/01/02-04:09:30.000	    -23022924.725521	       -48176.703504	    -15809936.132717	         1528.831518	        -2646.744470	        -2217.679706	
2024/01/02-04:09:60.000	    -22976870.340543	      -127578.423010	    -15876336.166025	         1541.456603	        -2646.696233	        -2208.983105	
2024/01/02-04:10:30.000	    -22930437.583070	      -206978.041614	    -15942474.755156	         1554.056317	        -2646.604410	        -2200.250118	
2024/01/02-04:11:00.000	    -22883627.217309	      -286374.251795	    -16008350.810675	         1566.630454	        -2646.469005	        -2191.480888	
2024/01/02-04:11:30.000	    -22836440.013670	      -365765.746085	    -16073963.247456	         1579.178807	        -2646.290018	        -2182.675559	
2024/01/02-04:11:60.000	    -22788876.748758	      -445151.217093	    -16139310.984699	         1591.701171	        -2646.067453	        -2173.834276	
2024/01/02-04:12:30.000	    -22740938.205357	      -524529.357521	    -16204392.945954	         1604.197339	        -2645.801313	        -2164.957184	
2024/01/02-04:12:60.000	    -22692625.172417	      -603898.860189	    -16269208.059132	         1616.667106	        -2645.491603	        -2156.044429	
2024/01/02-04:13:30.000	    -22643938.445045	      -683258.418055	    -16333755.256524	         1629.110267	        -2645.138327	        -2147.096157	
2024/01/02-04:14:00.000	    -22594878.824487	      -762606.724239	    -16398033.474823	         1641.526618	        -2644.741492	        -2138.112514	
2024/01/02-04:14:30.000	    -22545447.118118	      -841942.472039	    -16462041.655134	         1653.915954	        -2644.301103	        -2129.093649	
2024/01/02-04:14:60.000	    -22495644.139429	      -921264.354959	    -16525778.743000	         1666.278072	        -2643.817168	        -2120.039709	
