2024/01/02-03:59:60.000	      3861797.199693	    -27366053.627948	     -3975970.722374	         2046.754185	          740.965444	        -3087.102399	
2024/01/02-04:00:30.000	      3923167.835574	    -27343599.230733	     -4068550.778160	         2044.615917	          755.992343	        -3084.892840	
2024/01/02-04:00:60.000	      3984473.817540	    -27320694.210253	     -4161063.784115	         2042.443930	          771.006954	        -3082.632416	
2024/01/02-04:01:30.000	      4045714.134514	    -27297338.938825	     -4253508.214836	         2040.238257	          786.009031	        -3080.321164	
2024/01/02-04:01:60.000	      4106887.776476	    -27273533.796184	     -4345882.546014	         2037.998935	          800.998327	        -3077.959119	
2024/01/02-04:02:30.000	      4167993.734482	    -27249279.169477	     -4438185.254459	         2035.725999	          815.974595	        -3075.546321	
2024/01/02-04:02:60.000	      4229031.000677	    -27224575.453255	     -4530414.818123	         2033.419487	          830.937587	        -3073.082807	
2024/01/02-04:03:30.000	      4289998.568314	    -27199423.049472	     -4622569.716128	         2031.079435	          845.887058	        -3070.568617	
2024/01/02-04:03:60.000	      4350895.431768	    -27173822.367474	     -4714648.428790	         2028.705881	          860.822760	        -3068.003791	
2024/01/02-04:04:30.000	      4411720.586557	    -27147773.823992	     -4806649.437643	         2026.298864	          875.744449	        -3065.388370	
2024/01/02-04:04:60.000	      4472473.029355	    -27121277.843142	     -4898571.225463	         2023.858422	          890.651877	        -3062.722396	
2024/01/02-04:05:30.000	      4533151.758007	    -27094334.856411	     -4990412.276297	         2021.384594	          905.544800	        -3060.005912	
2024/01/02-04:05:60.000	      4593755.771552	    -27066945.302654	     -5082171.075485	         2018.877421	          920.422971	        -3057.238960	
2024/01/02-04:06:30.000	      4654284.070231	    -27039109.628086	     -5173846.109684	         2016.336943	          935.286147	        -3054.421586	
2024/01/02-04:06:60.000	      4714735.655512	    -27010828.286276	     -5265435.866896	         2013.763202	          950.134080	        -3051.553835	
2024/01/02-04:07:30.000	      4775109.530099	    -26982101.738140	     -5356938.836490	         2011.156237	          964.966528	        -3048.635753	
