2024/01/02-03:59:60.000	    -27545651.223329	    -31963130.434564	       920689.880542	         2325.256000	        -2004.712972	         -103.569058	
2024/01/02-04:00:30.000	    -27475827.876104	    -32023195.513260	       917580.614535	         2329.631967	        -1999.624012	         -103.715260	
2024/01/02-04:00:60.000	    -27405873.416328	    -32083107.779713	       914466.969904	         2333.996833	        -1994.525493	         -103.860967	
2024/01/02-04:01:30.000	    -27335788.177358	    -32142866.947489	       911348.961491	         2338.350576	        -1989.417438	         -104.006178	
2024/01/02-04:01:60.000	    -27265572.493177	    -32202472.730880	       908226.604160	         2342.693177	        -1984.299871	         -104.150894	
2024/01/02-04:02:30.000	    -27195226.698392	    -32261924.844906	       905099.912795	         2347.024613	        -1979.172818	         -104.295114	
2024/01/02-04:02:60.000	    -27124751.128230	    -32321223.005317	       901968.902301	         2351.344865	        -1974.036301	         -104.438836	
2024/01/02-04:03:30.000	    -27054146.118540	    -32380366.928594	       898833.587604	         2355.653912	        -1968.890346	         -104.582061	
2024/01/02-04:03:60.000	    -26983412.005787	    -32439356.331950	       895693.983652	         2359.951732	        -1963.734977	         -104.724786	
2024/01/02-04:04:30.000	    -26912549.127056	    -32498190.933330	       892550.105409	         2364.238307	        -1958.570219	         -104.867013	
2024/01/02-04:04:60.000	    -26841557.820044	    -32556870.451416	       889401.967865	         2368.513614	        -1953.396095	         -105.008740	
2024/01/02-04:05:30.000	    -26770438.423066	    -32615394.605625	       886249.586027	         2372.777635	        -1948.212631	         -105.149966	
2024/01/02-04:05:60.000	    -26699191.275045	    -32673763.116112	       883092.974922	         2377.030347	        -1943.019851	         -105.290691	
2024/01/02-04:06:30.000	    -26627816.715516	    -32731975.703771	       879932.149600	         2381.271732	        -1937.817780	         -105.430914	
2024/01/02-04:06:60.000	    -26556315.084625	    -32790032.090235	       876767.125128	         2385.501768	        -1932.606442	         -105.570634	
2024/01/02-04:07:30.000	    -26484686.723122	    -32847931.997880	       873597.916596	         2389.720436	        -1927.385863	         -105.709851	
2024/01/02-04:08:00.000	    -26412931.972366	    -32905675.149825	       870424.539111	         2393.927715	        -1922.156066	         -105.848564	
2024/01/02-04:08:30.000	    -26341051.174317	    -32963261.269931	       867247.007803	         2398.123585	        -1916.917078	         -105.986772	
2024/01/02-04:08:60.000	    -26269044.671540	    -33020690.082806	       864065.337820	         2402.308027	        -1911.668922	         -106.124476	
2024/01/02-04:09:30.000	    -26196912.807200	    -33077961.313806	       860879.544331	         2406.481019	        -1906.411623	         -106.261673	
2024/01/02-04:09:60.000	    -26124655.925062	    -33135074.689034	       857689.642523	         2410.642543	        -1901.145208	         -106.398363	
2024/01/02-04:10:30.000	    -26052274.369487	    -33192029.935340	       854495.647604	         2414.792579	        -1895.869699	         -106.534547	
2024/01/02-04:11:00.000	    -25979768.485433	    -33248826.780329	       851297.574801	         2418.931105	        -1890.585124	         -106.670222	
2024/01/02-04:11:30.000	    -25907138.618454	    -33305464.952356	       848095.439361	         2423.058104	        -1885.291506	         -106.805389	
2024/01/02-04:11:60.000	    -25834385.114695	    -33361944.180528	       844889.256551	         2427.173554	        -1879.988871	         -106.940047	
2024/01/02-04:12:30.000	    -25761508.320892	    -33418264.194709	       841679.041656	         2431.277437	        -1874.677244	         -107.074195	
2024/01/02-04:12:60.000	    -25688508.584372	    -33474424.725518	       838464.809981	         2435.369732	        -1869.356651	         -107.207832	
2024/01/02-04:13:30.000	    -25615386.253048	    -33530425.504331	       835246.576851	         2439.450420	        -1864.027115	         -107.340958	
2024/01/02-04:14:00.000	    -25542141.675422	    -33586266.263282	       832024.357608	         2443.519482	        -1858.688664	         -107.473573	
2024/01/02-04:14:30.000	    -25468775.200578	    -33641946.735266	       828798.167615	         2447.576898	        -1853.341322	         -107.605675	
2024/01/02-04:14:60.000	    -25395287.178185	    -33697466.653938	       825568.022254	         2451.622649	        -1847.985114	         -107.737264	
2024/01/02-04:15:30.000	    -25321677.958491	    -33752825.753717	       822333.936926	         2455.656715	        -1842.620066	         -107.868339	
2024/01/02-04:15:60.000	    -25247947.892326	    -33808023.769782	       819095.927048	         2459.679077	        -1837.246204	         -107.998900	
2024/01/02-04:16:30.000	    -25174097.331097	    -33863060.438082	       815854.008061	         2463.689716	        -1831.863553	         -108.128946	
2024/01/02-04:16:60.000	    -25100126.626788	    -33917935.495327	       812608.195419	         2467.688613	        -1826.472138	         -108.258477	
2024/01/02-04:17:30.000	    -25026036.131956	    -33972648.678998	       809358.504600	         2471.675748	        -1821.071986	         -108.387492	
2024/01/02-04:17:60.000	    -24951826.199734	    -34027199.727343	       806104.951097	         2475.651102	        -1815.663121	         -108.515989	
2024/01/02-04:18:30.000	    -24877497.183823	    -34081588.379380	       802847.550422	         2479.614657	        -1810.245569	         -108.643969	
2024/01/02-04:18:60.000	    -24803049.438498	    -34135814.374899	       799586.318107	         2483.566393	        -1804.819357	         -108.771432	
2024/01/02-04:19:30.000	    -24728483.318597	    -34189877.454461	       796321.269701	         2487.506292	        -1799.384510	         -108.898375	
2024/01/02-04:19:60.000	    -24653799.179528	    -34243777.359401	       793052.420772	         2491.434335	        -1793.941053	         -109.024800	
2024/01/02-04:20:30.000	    -24578997.377263	    -34297513.831830	       789779.786906	         2495.350502	        -1788.489013	         -109.150704	
2024/01/02-04:20:60.000	    -24504078.268337	    -34351086.614635	       786503.383707	         2499.254776	        -1783.028416	         -109.276089	
2024/01/02-04:21:30.000	    -24429042.209845	    -34404495.451478	       783223.226796	         2503.147137	        -1777.559287	         -109.400952	
2024/01/02-04:21:60.000	    -24353889.559443	    -34457740.086803	       779939.331815	         2507.027567	        -1772.081652	         -109.525293	
2024/01/02-04:22:30.000	    -24278620.675345	    -34510820.265830	       776651.714421	         2510.896047	        -1766.595538	         -109.649113	
2024/01/02-04:22:60.000	    -24203235.916322	    -34563735.734563	       773360.390290	         2514.752559	        -1761.100971	         -109.772409	
2024/01/02-04:23:30.000	    -24127735.641697	    -34616486.239787	       770065.375116	         2518.597084	        -1755.597975	         -109.895182	
2024/01/02-04:24:00.000	    -24052120.211349	    -34669071.529071	       766766.684610	         2522.429604	        -1750.086579	         -110.017431	
2024/01/02-04:24:30.000	    -23976389.985706	    -34721491.350768	       763464.334501	         2526.250100	        -1744.566807	         -110.139155	
2024/01/02-04:24:60.000	    -23900545.325747	    -34773745.454017	       760158.340535	         2530.058555	        -1739.038687	         -110.260355	
2024/01/02-04:25:30.000	    -23824586.592998	    -34825833.588745	       756848.718478	         2533.854950	        -1733.502244	         -110.381028	
2024/01/02-04:25:60.000	    -23748514.149531	    -34877755.505664	       753535.484110	         2537.639267	        -1727.957504	         -110.501175	
2024/01/02-04:26:30.000	    -23672328.357963	    -34929510.956280	       750218.653229	         2541.411487	        -1722.404494	         -110.620796	
2024/01/02-04:27:00.000	    -23596029.581453	    -34981099.692887	       746898.241653	         2545.171593	        -1716.843241	         -110.739888	
2024/01/02-04:27:30.000	    -23519618.183702	    -35032521.468570	       743574.265214	         2548.919567	        -1711.273771	         -110.858453	
2024/01/02-04:27:60.000	    -23443094.528950	    -35083776.037210	       740246.739763	         2552.655390	        -1705.696109	         -110.976489	
2024/01/02-04:28:30.000	    -23366458.981973	    -35134863.153479	       736915.681166	         2556.379045	        -1700.110284	         -111.093996	
2024/01/02-04:28:60.000	    -23289711.908085	    -35185782.572847	       733581.105309	         2560.090515	        -1694.516320	         -111.210973	
2024/01/02-04:29:30.000	    -23212853.673133	    -35236534.051578	       730243.028092	         2563.789780	        -1688.914246	         -111.327420	
2024/01/02-04:30:00.000	    -23135884.643497	    -35287117.346735	       726901.465434	         2567.476824	        -1683.304086	         -111.443336	
2024/01/02-04:30:30.000	    -23058805.186086	    -35337532.216181	       723556.433268	         2571.151629	        -1677.685869	         -111.558720	
2024/01/02-04:30:60.000	    -22981615.668340	    -35387778.418576	       720207.947548	         2574.814177	        -1672.059621	         -111.673573	
2024/01/02-04:31:30.000	    -22904316.458226	    -35437855.713385	       716856.024239	         2578.464450	        -1666.425368	         -111.787893	
2024/01/02-04:31:60.000	    -22826907.924235	    -35487763.860872	       713500.679328	         2582.102432	        -1660.783137	         -111.901679	
2024/01/02-04:32:30.000	    -22749390.435383	    -35537502.622107	       710141.928814	         2585.728105	        -1655.132956	         -112.014933	
2024/01/02-04:32:60.000	    -22671764.361208	    -35587071.758962	       706779.788716	         2589.341451	        -1649.474850	         -112.127652	
2024/01/02-04:33:30.000	    -22594030.071766	    -35636471.034116	       703414.275066	         2592.942453	        -1643.808847	         -112.239836	
2024/01/02-04:33:60.000	    -22516187.937636	    -35685700.211057	       700045.403914	         2596.531094	        -1638.134973	         -112.351485	
2024/01/02-04:34:30.000	    -22438238.329908	    -35734759.054077	       696673.191327	         2600.107357	        -1632.453256	         -112.462598	
2024/01/02-04:34:60.000	    -22360181.620193	    -35783647.328281	       693297.653385	         2603.671224	        -1626.763723	         -112.573175	
2024/01/02-04:35:30.000	    -22282018.180610	    -35832364.799582	       689918.806188	         2607.222678	        -1621.066401	         -112.683215	
2024/01/02-04:35:60.000	    -22203748.383793	    -35880911.234705	       686536.665848	         2610.761703	        -1615.361316	         -112.792718	
2024/01/02-04:36:30.000	    -22125372.602885	    -35929286.401187	       683151.248496	         2614.288282	        -1609.648496	         -112.901683	
2024/01/02-04:36:60.000	    -22046891.211535	    -35977490.067380	       679762.570276	         2617.802396	        -1603.927968	         -113.010109	
2024/01/02-04:37:30.000	    -21968304.583901	    -36025522.002449	       676370.647350	         2621.304031	        -1598.199759	         -113.117996	
