2024/01/02-03:59:60.000	     16726570.230854	      7559529.782038	     21042183.593664	        -2660.743998	         2362.623871	         1266.608125	
2024/01/02-04:00:30.000	     16646610.324574	      7630346.022662	     21080008.372363	        -2669.909100	         2358.452355	         1255.040328	
2024/01/02-04:00:60.000	     16566376.124868	      7701036.534762	     21117485.806612	        -2679.030201	         2354.241981	         1243.451860	
2024/01/02-04:01:30.000	     16485868.954011	      7771600.153643	     21154615.279162	        -2688.107152	         2349.992819	         1231.842913	
2024/01/02-04:01:60.000	     16405090.138764	      7842035.716697	     21191396.178483	        -2697.139802	         2345.704938	         1220.213677	
2024/01/02-04:02:30.000	     16324041.010355	      7912342.063425	     21227827.898783	        -2706.128005	         2341.378409	         1208.564343	
2024/01/02-04:02:60.000	     16242722.904452	      7982518.035454	     21263909.840010	        -2715.071611	         2337.013303	         1196.895104	
2024/01/02-04:03:30.000	     16161137.161149	      8052562.476557	     21299641.407868	        -2723.970474	         2332.609692	         1185.206150	
2024/01/02-04:03:60.000	     16079285.124936	      8122474.232674	     21335022.013822	        -2732.824447	         2328.167649	         1173.497676	
2024/01/02-04:04:30.000	     15997168.144684	      8192252.151923	     21370051.075109	        -2741.633385	         2323.687247	         1161.769872	
2024/01/02-04:04:60.000	     15914787.573617	      8261895.084631	     21404728.014751	        -2750.397144	         2319.168559	         1150.022931	
2024/01/02-04:05:30.000	     15832144.769293	      8331401.883341	     21439052.261560	        -2759.115578	         2314.611660	         1138.257048	
2024/01/02-04:05:60.000	     15749241.093583	      8400771.402838	     21473023.250147	        -2767.788546	         2310.016624	         1126.472416	
2024/01/02-04:06:30.000	     15666077.912644	      8470002.500168	     21506640.420937	        -2776.415903	         2305.383528	         1114.669227	
2024/01/02-04:06:60.000	     15582656.596900	      8539094.034650	     21539903.220170	        -2784.997509	         2300.712447	         1102.847678	
2024/01/02-04:07:30.000	     15498978.521022	      8608044.867904	     21572811.099919	        -2793.533222	         2296.003459	         1091.007961	
2024/01/02-04:08:00.000	     15415045.063899	      8676853.863861	     21605363.518089	        -2802.022902	         2291.256640	         1079.150272	
2024/01/02-04:08:30.000	     15330857.608620	      8745519.888787	     21637559.938437	        -2810.466409	         2286.472070	         1067.274805	
2024/01/02-04:08:60.000	     15246417.542450	      8814041.811301	     21669399.830570	        -2818.863605	         2281.649826	         1055.381756	
2024/01/02-04:09:30.000	     15161726.256808	      8882418.502390	     21700882.669961	        -2827.214351	         2276.789988	         1043.471322	
2024/01/02-04:09:60.000	     15076785.147244	      8950648.835434	     21732007.937956	        -2835.518510	         2271.892636	         1031.543696	
2024/01/02-04:10:30.000	     14991595.613413	      9018731.686217	     21762775.121780	        -2843.775946	         2266.957851	         1019.599076	
2024/01/02-04:11:00.000	     14906159.059060	      9086665.932949	     21793183.714547	        -2851.986523	         2261.985713	         1007.637658	
2024/01/02-04:11:30.000	     14820476.891986	      9154450.456288	     21823233.215271	        -2860.150105	         2256.976305	          995.659639	
2024/01/02-04:11:60.000	     14734550.524035	      9222084.139350	     21852923.128868	        -2868.266559	         2251.929708	          983.665216	
2024/01/02-04:12:30.000	     14648381.371065	      9289565.867734	     21882252.966171	        -2876.335751	         2246.846007	          971.654586	
2024/01/02-04:12:60.000	     14561970.852928	      9356894.529539	     21911222.243933	        -2884.357548	         2241.725284	          959.627946	
2024/01/02-04:13:30.000	     14475320.393442	      9424069.015381	     21939830.484837	        -2892.331819	         2236.567623	          947.585495	
2024/01/02-04:14:00.000	     14388431.420374	      9491088.218410	     21968077.217504	        -2900.258432	         2231.373110	          935.527430	
2024/01/02-04:14:30.000	     14301305.365412	      9557951.034332	     21995961.976498	        -2908.137257	         2226.141830	          923.453950	
2024/01/02-04:14:60.000	     14213943.664143	      9624656.361423	     22023484.302339	        -2915.968164	         2220.873869	          911.365253	
2024/01/02-04:15:30.000	     14126347.756030	      9691203.100550	     22050643.741506	        -2923.751025	         2215.569314	          899.261538	
2024/01/02-04:15:60.000	     14038519.084389	      9757590.155187	     22077439.846444	        -2931.485711	         2210.228251	          887.143004	
