2024/01/02-03:59:60.000	    -30998577.360918	    -14618095.347584	     25439097.693496	         2066.572682	        -1453.706081	         1685.492245	
2024/01/02-04:00:30.000	    -30936508.719426	    -14661672.774908	     25489603.738095	         2071.335157	        -1451.454625	         1681.576102	
2024/01/02-04:00:60.000	    -30874297.347199	    -14705182.558163	     25539992.182162	         2076.088061	        -1449.196478	         1677.652213	
2024/01/02-04:01:30.000	    -30811943.531696	    -14748624.496818	     25590262.793583	         2080.831372	        -1446.931653	         1673.720595	
2024/01/02-04:01:60.000	    -30749447.561007	    -14791998.390642	     25640415.340767	         2085.565070	        -1444.660158	         1669.781267	
2024/01/02-04:02:30.000	    -30686809.723849	    -14835304.039710	     25690449.592651	         2090.289133	        -1442.382004	         1665.834245	
2024/01/02-04:02:60.000	    -30624030.309573	    -14878541.244400	     25740365.318698	         2095.003541	        -1440.097201	         1661.879547	
2024/01/02-04:03:30.000	    -30561109.608155	    -14921709.805396	     25790162.288897	         2099.708272	        -1437.805760	         1657.917191	
2024/01/02-04:03:60.000	    -30498047.910197	    -14964809.523687	     25839840.273769	         2104.403307	        -1435.507689	         1653.947195	
2024/01/02-04:04:30.000	    -30434845.506928	    -15007840.200571	     25889399.044363	         2109.088623	        -1433.203001	         1649.969576	
2024/01/02-04:04:60.000	    -30371502.690201	    -15050801.637650	     25938838.372260	         2113.764201	        -1430.891704	         1645.984351	
2024/01/02-04:05:30.000	    -30308019.752491	    -15093693.636837	     25988158.029571	         2118.430018	        -1428.573810	         1641.991540	
2024/01/02-04:05:60.000	    -30244396.986897	    -15136516.000355	     26037357.788941	         2123.086056	        -1426.249328	         1637.991158	
2024/01/02-04:06:30.000	    -30180634.687135	    -15179268.530735	     26086437.423548	         2127.732293	        -1423.918269	         1633.983225	
2024/01/02-04:06:60.000	    -30116733.147545	    -15221951.030820	     26135396.707105	         2132.368708	        -1421.580643	         1629.967758	
2024/01/02-04:07:30.000	    -30052692.663081	    -15264563.303764	     26184235.413859	         2136.995281	        -1419.236461	         1625.944775	
2024/01/02-04:08:00.000	    -29988513.529316	    -15307105.153034	     26232953.318595	         2141.611991	        -1416.885733	         1621.914293	
2024/01/02-04:08:30.000	    -29924196.042439	    -15349576.382410	     26281550.196634	         2146.218818	        -1414.528470	         1617.876331	
2024/01/02-04:08:60.000	    -29859740.499253	    -15391976.795987	     26330025.823836	         2150.815742	        -1412.164682	         1613.830907	
2024/01/02-04:09:30.000	    -29795147.197175	    -15434306.198175	     26378379.976599	         2155.402741	        -1409.794379	         1609.778038	
2024/01/02-04:09:60.000	    -29730416.434232	    -15476564.393697	     26426612.431864	         2159.979796	        -1407.417573	         1605.717743	
2024/01/02-04:10:30.000	    -29665548.509064	    -15518751.187595	     26474722.967108	         2164.546886	        -1405.034273	         1601.650040	
2024/01/02-04:11:00.000	    -29600543.720920	    -15560866.385228	     26522711.360355	         2169.103991	        -1402.644490	         1597.574946	
2024/01/02-04:11:30.000	    -29535402.369658	    -15602909.792273	     26570577.390167	         2173.651091	        -1400.248235	         1593.492481	
2024/01/02-04:11:60.000	    -29470124.755742	    -15644881.214727	     26618320.835654	         2178.188165	        -1397.845519	         1589.402661	
2024/01/02-04:12:30.000	    -29404711.180242	    -15686780.458903	     26665941.476467	         2182.715193	        -1395.436352	         1585.305505	
2024/01/02-04:12:60.000	    -29339161.944835	    -15728607.331438	     26713439.092805	         2187.232155	        -1393.020745	         1581.201032	
2024/01/02-04:13:30.000	    -29273477.351799	    -15770361.639291	     26760813.465412	         2191.739031	        -1390.598708	         1577.089260	
2024/01/02-04:14:00.000	    -29207657.704015	    -15812043.189739	     26808064.375579	         2196.235802	        -1388.170253	         1572.970206	
2024/01/02-04:14:30.000	    -29141703.304964	    -15853651.790385	     26855191.605147	         2200.722446	        -1385.735390	         1568.843890	
2024/01/02-04:14:60.000	    -29075614.458730	    -15895187.249155	     26902194.936505	         2205.198944	        -1383.294130	         1564.710328	
2024/01/02-04:15:30.000	    -29009391.469992	    -15936649.374300	     26949074.152590	         2209.665276	        -1380.846483	         1560.569541	
2024/01/02-04:15:60.000	    -28943034.644027	    -15978037.974396	     26995829.036894	         2214.121422	        -1378.392461	         1556.421546	
2024/01/02-04:16:30.000	    -28876544.286711	    -16019352.858343	     27042459.373457	         2218.567363	        -1375.932075	         1552.266361	
2024/01/02-04:16:60.000	    -28809920.704510	    -16060593.835371	     27088964.946873	         2223.003078	        -1373.465335	         1548.104006	
2024/01/02-04:17:30.000	    -28743164.204487	    -16101760.715036	     27135345.542292	         2227.428548	        -1370.992253	         1543.934498	
