2024/01/02-03:59:60.000	     -3803781.843504	     27317896.927660	      4149881.174495	        -2054.056556	         -753.419517	         3084.182470	
2024/01/02-04:00:30.000	     -3865371.926902	     27295068.584435	      4242372.089176	        -2051.943348	         -768.467926	         3081.870015	
2024/01/02-04:00:60.000	     -3926898.105215	     27271788.979673	      4334792.865937	        -2049.796223	         -783.503578	         3079.506616	
2024/01/02-04:01:30.000	     -3988359.361479	     27248058.499852	      4427141.977068	        -2047.615217	         -798.526222	         3077.092313	
2024/01/02-04:01:60.000	     -4049754.679814	     27223877.538912	      4519417.896053	        -2045.400367	         -813.535611	         3074.627146	
2024/01/02-04:02:30.000	     -4111083.045437	     27199246.498249	      4611619.097603	        -2043.151709	         -828.531495	         3072.111157	
2024/01/02-04:02:60.000	     -4172343.444680	     27174165.786713	      4703744.057674	        -2040.869282	         -843.513628	         3069.544388	
2024/01/02-04:03:30.000	     -4233534.865012	     27148635.820594	      4795791.253498	        -2038.553122	         -858.481760	         3066.926881	
2024/01/02-04:03:60.000	     -4294656.295048	     27122657.023622	      4887759.163605	        -2036.203268	         -873.435643	         3064.258681	
2024/01/02-04:04:30.000	     -4355706.724571	     27096229.826953	      4979646.267849	        -2033.819761	         -888.375031	         3061.539831	
2024/01/02-04:04:60.000	     -4416685.144547	     27069354.669168	      5071451.047435	        -2031.402639	         -903.299677	         3058.770378	
2024/01/02-04:05:30.000	     -4477590.547143	     27042031.996262	      5163171.984941	        -2028.951942	         -918.209332	         3055.950367	
2024/01/02-04:05:60.000	     -4538421.925741	     27014262.261636	      5254807.564344	        -2026.467712	         -933.103750	         3053.079846	
2024/01/02-04:06:30.000	     -4599178.274958	     26986045.926092	      5346356.271050	        -2023.949990	         -947.982685	         3050.158862	
2024/01/02-04:06:60.000	     -4659858.590660	     26957383.457822	      5437816.591911	        -2021.398818	         -962.845891	         3047.187464	
2024/01/02-04:07:30.000	     -4720461.869982	     26928275.332406	      5529187.015256	        -2018.814239	         -977.693121	         3044.165702	
2024/01/02-04:08:00.000	     -4780987.111338	     26898722.032794	      5620466.030914	        -2016.196295	         -992.524129	         3041.093627	
2024/01/02-04:08:30.000	     -4841433.314448	     26868724.049310	      5711652.130241	        -2013.545030	        -1007.338671	         3037.971289	
2024/01/02-04:08:60.000	     -4901799.480343	     26838281.879632	      5802743.806142	        -2010.860488	        -1022.136501	         3034.798741	
2024/01/02-04:09:30.000	     -4962084.611392	     26807396.028794	      5893739.553097	        -2008.142714	        -1036.917375	         3031.576035	
2024/01/02-04:09:60.000	     -5022287.711310	     26776067.009168	      5984637.867188	        -2005.391753	        -1051.681046	         3028.303225	
2024/01/02-04:10:30.000	     -5082407.785180	     26744295.340464	      6075437.246121	        -2002.607652	        -1066.427273	         3024.980367	
2024/01/02-04:11:00.000	     -5142443.839470	     26712081.549715	      6166136.189254	        -1999.790456	        -1081.155809	         3021.607515	
2024/01/02-04:11:30.000	     -5202394.882042	     26679426.171270	      6256733.197619	        -1996.940212	        -1095.866412	         3018.184725	
2024/01/02-04:11:60.000	     -5262259.922179	     26646329.746788	      6347226.773948	        -1994.056968	        -1110.558837	         3014.712055	
2024/01/02-04:12:30.000	     -5322037.970594	     26612792.825224	      6437615.422699	        -1991.140772	        -1125.232843	         3011.189563	
2024/01/02-04:12:60.000	     -5381728.039448	     26578815.962821	      6527897.650080	        -1988.191672	        -1139.888186	         3007.617307	
2024/01/02-04:13:30.000	     -5441329.142368	     26544399.723106	      6618071.964071	        -1985.209718	        -1154.524624	         3003.995347	
2024/01/02-04:14:00.000	     -5500840.294462	     26509544.676871	      6708136.874455	        -1982.194959	        -1169.141914	         3000.323743	
2024/01/02-04:14:30.000	     -5560260.512336	     26474251.402173	      6798090.892837	        -1979.147445	        -1183.739814	         2996.602557	
2024/01/02-04:14:60.000	     -5619588.814110	     26438520.484316	      6887932.532671	        -1976.067227	        -1198.318084	         2992.831850	
2024/01/02-04:15:30.000	     -5678824.219433	     26402352.515848	      6977660.309283	        -1972.954357	        -1212.876482	         2989.011686	
2024/01/02-04:15:60.000	     -5737965.749502	     26365748.096547	      7067272.739901	        -1969.808885	        -1227.414766	         2985.142128	
