2025-05-13 00:00:00.000	     21342185.942572	    -17816145.065827	     -2308533.099163	          316.519017	          -14.199912	         3050.511876	
2025-05-13 00:01:00.000	     21360673.149125	    -17816660.412070	     -2125428.116897	          299.735161	           -2.953749	         3052.954109	
2025-05-13 00:01:60.000	     21378155.858655	    -17816496.577563	     -1942182.652956	          283.036101	            8.439203	         3055.194571	
2025-05-13 00:02:60.000	     21394639.218484	    -17815644.796389	     -1758808.818163	          266.423901	           19.977657	         3057.233112	
2025-05-13 00:04:00.000	     21410128.504243	    -17814096.374753	     -1575318.732022	          249.900611	           31.660300	         3059.069593	
2025-05-13 00:04:60.000	     21424629.110777	    -17811842.702267	     -1391724.521915	          233.468265	           43.485796	         3060.703890	
2025-05-13 00:05:60.000	     21438146.555273	    -17808875.248524	     -1208038.322299	          217.128878	           55.452782	         3062.135892	
2025-05-13 00:07:00.000	     21450686.475471	    -17805185.565539	     -1024272.273900	          200.884454	           67.559873	         3063.365500	
2025-05-13 00:08:00.000	     21462254.627859	    -17800765.290183	      -840438.522906	          184.736975	           79.805659	         3064.392631	
2025-05-13 00:08:60.000	     21472856.890743	    -17795606.140698	      -656549.220165	          168.688409	           92.188706	         3065.217213	
2025-05-13 00:10:00.000	     21482499.254251	    -17789699.928946	      -472616.520376	          152.740707	          104.707557	         3065.839190	
2025-05-13 00:11:00.000	     21491187.830703	    -17783038.548037	      -288652.581284	          136.895801	          117.360731	         3066.258516	
2025-05-13 00:11:60.000	     21498928.845394	    -17775613.983574	      -104669.562873	          121.155605	          130.146725	         3066.475162	
2025-05-13 00:13:00.000	     21505728.635520	    -17767418.315036	        79320.373441	          105.522017	          143.064012	         3066.489110	
2025-05-13 00:14:00.000	     21511593.656410	    -17758443.708279	       263305.065618	           89.996915	          156.111042	         3066.300357	
2025-05-13 00:14:60.000	     21516530.472268	    -17748682.426746	       447272.351799	           74.582158	          169.286242	         3065.908912	
2025-05-13 00:15:60.000	     21520545.759109	    -17738126.827883	       631210.071115	           59.279587	          182.588020	         3065.314798	
2025-05-13 00:17:00.000	     21523646.302800	    -17726769.365444	       815106.064493	           44.091022	          196.014759	         3064.518053	
2025-05-13 00:17:60.000	     21525838.997896	    -17714602.590812	       998948.175462	           29.018266	          209.564821	         3063.518726	
2025-05-13 00:18:60.000	     21527130.846455	    -17701619.154288	      1182724.250963	           14.063099	          223.236546	         3062.316881	
2025-05-13 00:20:00.000	     21527528.956027	    -17687811.807369	      1366422.142153	           -0.772715	          237.028254	         3060.912595	
2025-05-13 00:20:60.000	     21527040.542501	    -17673173.399067	      1550029.705213	          -15.487436	          250.938243	         3059.305959	
2025-05-13 00:21:60.000	     21525672.920759	    -17657696.887044	      1733534.802151	          -30.079343	          264.964790	         3057.497075	
2025-05-13 00:23:00.000	     21523433.510732	    -17641375.329952	      1916925.301614	          -44.546737	          279.106154	         3055.486062	
2025-05-13 00:24:00.000	     21520329.835320	    -17624201.889652	      2100189.079687	          -58.887938	          293.360571	         3053.273051	
2025-05-13 00:24:60.000	     21516369.515071	    -17606169.837340	      2283314.020701	          -73.101290	          307.726258	         3050.858184	
2025-05-13 00:26:00.000	     21511560.270127	    -17587272.550795	      2466288.018039	          -87.185157	          322.201412	         3048.241621	
2025-05-13 00:27:00.000	     21505909.918101	    -17567503.516535	      2649098.974934	         -101.137925	          336.784212	         3045.423531	
2025-05-13 00:27:60.000	     21499426.372761	    -17546856.330970	      2831734.805281	         -114.958003	          351.472816	         3042.404100	
2025-05-13 00:29:00.000	     21492117.642693	    -17525324.701537	      3014183.434430	         -128.643823	          366.265364	         3039.183524	
2025-05-13 00:30:00.000	     21483991.829142	    -17502902.448810	      3196432.799997	         -142.193836	          381.159979	         3035.762015	
2025-05-13 00:30:60.000	     21475057.128664	    -17479583.502678	      3378470.852657	         -155.606521	          396.154763	         3032.139798	
2025-05-13 00:31:60.000	     21465321.823719	    -17455361.913272	      3560285.556950	         -168.880377	          411.247802	         3028.317109	
2025-05-13 00:33:00.000	     21454794.288505	    -17430231.843181	      3741864.892077	         -182.013926	          426.437164	         3024.294200	
2025-05-13 00:33:60.000	     21443482.987534	    -17404187.568499	      3923196.852701	         -195.005715	          441.720899	         3020.071336	
2025-05-13 00:34:60.000	     21431396.466227	    -17377223.489694	      4104269.449741	         -207.854314	          457.097040	         3015.648794	
2025-05-13 00:36:00.000	     21418543.360657	    -17349334.118857	      4285070.711172	         -220.558317	          472.563604	         3011.026864	
2025-05-13 00:36:60.000	     21404932.388124	    -17320514.090531	      4465588.682817	         -233.116343	          488.118590	         3006.205851	
2025-05-13 00:37:60.000	     21390572.345710	    -17290758.162681	      4645811.429144	         -245.527035	          503.759984	         3001.186073	
2025-05-13 00:39:00.000	     21375472.115955	    -17260061.208822	      4825727.034057	         -257.789061	          519.485753	         2995.967859	
2025-05-13 00:40:00.000	     21359640.656639	    -17228418.229753	      5005323.601686	         -269.901111	          535.293850	         2990.551554	
2025-05-13 00:40:60.000	     21343087.007210	    -17195824.344679	      5184589.257183	         -281.861905	          551.182212	         2984.937514	
2025-05-13 00:42:00.000	     21325820.278584	    -17162274.802884	      5363512.147504	         -293.670184	          567.148761	         2979.126109	
2025-05-13 00:43:00.000	     21307849.658743	    -17127764.975798	      5542080.442200	         -305.324715	          583.191406	         2973.117723	
2025-05-13 00:43:60.000	     21289184.411174	    -17092290.357881	      5720282.334204	         -316.824294	          599.308040	         2966.912752	
2025-05-13 00:45:00.000	     21269833.865494	    -17055846.577227	      5898106.040612	         -328.167738	          615.496543	         2960.511604	
2025-05-13 00:46:00.000	     21249807.426876	    -17018429.382717	      6075539.803470	         -339.353894	          631.754781	         2953.914703	
2025-05-13 00:46:60.000	     21229114.566643	    -16980034.654600	      6252571.890550	         -350.381631	          648.080607	         2947.122484	
