2025-05-13 00:00:00.000	    -39595055.407993	     14447011.542877	       968484.396120	            0.937205	           -1.968915	          -11.390329	
2025-05-13 00:01:00.000	    -39594999.566177	     14446893.116339	       967791.710620	            0.924192	           -1.978612	          -11.699304	
2025-05-13 00:01:60.000	    -39594944.505381	     14446774.108473	       967080.493126	            0.911193	           -1.988232	          -12.008059	
2025-05-13 00:02:60.000	    -39594890.222797	     14446654.529406	       966350.757117	            0.898208	           -1.997773	          -12.316586	
2025-05-13 00:04:00.000	    -39594836.719559	     14446534.378373	       965602.516421	            0.885237	           -2.007237	          -12.624879	
2025-05-13 00:04:60.000	    -39594783.994115	     14446413.661864	       964835.785225	            0.872281	           -2.016622	          -12.932933	
2025-05-13 00:05:60.000	    -39594732.045545	     14446292.384545	       964050.578069	            0.859341	           -2.025930	          -13.240741	
2025-05-13 00:07:00.000	    -39594680.872890	     14446170.551078	       963246.909847	            0.846417	           -2.035161	          -13.548299	
2025-05-13 00:08:00.000	    -39594630.474500	     14446048.167937	       962424.795807	            0.833510	           -2.044313	          -13.855599	
2025-05-13 00:08:60.000	    -39594580.851337	     14445925.234325	       961584.251552	            0.820621	           -2.053389	          -14.162636	
2025-05-13 00:10:00.000	    -39594531.999695	     14445801.762147	       960725.293037	            0.807749	           -2.062387	          -14.469405	
2025-05-13 00:11:00.000	    -39594483.920470	     14445677.750596	       959847.936570	            0.794896	           -2.071307	          -14.775899	
2025-05-13 00:11:60.000	    -39594436.612539	     14445553.204301	       958952.198812	            0.782062	           -2.080151	          -15.082112	
2025-05-13 00:13:00.000	    -39594390.072760	     14445428.133332	       958038.096776	            0.769247	           -2.088918	          -15.388038	
2025-05-13 00:14:00.000	    -39594344.301929	     14445302.536858	       957105.647830	            0.756452	           -2.097607	          -15.693673	
2025-05-13 00:14:60.000	    -39594299.298164	     14445176.421303	       956154.869689	            0.743678	           -2.106220	          -15.999009	
2025-05-13 00:15:60.000	    -39594255.060209	     14445049.791267	       955185.780424	            0.730925	           -2.114757	          -16.304041	
2025-05-13 00:17:00.000	    -39594211.586779	     14444922.651343	       954198.398455	            0.718194	           -2.123217	          -16.608763	
2025-05-13 00:17:60.000	    -39594168.876556	     14444795.006114	       953192.742552	            0.705485	           -2.131600	          -16.913169	
2025-05-13 00:18:60.000	    -39594126.928190	     14444666.860153	       952168.831837	            0.692799	           -2.139908	          -17.217254	
2025-05-13 00:20:00.000	    -39594085.739636	     14444538.219846	       951126.685782	            0.680136	           -2.148139	          -17.521011	
2025-05-13 00:20:60.000	    -39594045.311469	     14444409.084300	       950066.324209	            0.667497	           -2.156295	          -17.824435	
2025-05-13 00:21:60.000	    -39594005.640258	     14444279.463511	       948987.767287	            0.654882	           -2.164374	          -18.127520	
2025-05-13 00:23:00.000	    -39593966.724527	     14444149.362015	       947891.035537	            0.642292	           -2.172379	          -18.430259	
2025-05-13 00:24:00.000	    -39593928.564094	     14444018.780712	       946776.149828	            0.629728	           -2.180307	          -18.732649	
2025-05-13 00:24:60.000	    -39593891.156760	     14443887.725936	       945643.131375	            0.617189	           -2.188161	          -19.034681	
2025-05-13 00:26:00.000	    -39593854.500958	     14443756.202192	       944492.001744	            0.604677	           -2.195940	          -19.336352	
2025-05-13 00:27:00.000	    -39593818.595090	     14443624.213981	       943322.782846	            0.592192	           -2.203643	          -19.637654	
2025-05-13 00:27:60.000	    -39593783.437528	     14443491.765788	       942135.496940	            0.579734	           -2.211272	          -19.938583	
2025-05-13 00:29:00.000	    -39593749.026614	     14443358.862091	       940930.166632	            0.567303	           -2.218827	          -20.239131	
2025-05-13 00:30:00.000	    -39593715.359999	     14443225.509167	       939706.814873	            0.554902	           -2.226307	          -20.539295	
2025-05-13 00:30:60.000	    -39593682.437952	     14443091.706028	       938465.464961	            0.542529	           -2.233713	          -20.839067	
2025-05-13 00:31:60.000	    -39593650.256742	     14442957.462557	       937206.140539	            0.530185	           -2.241045	          -21.138442	
2025-05-13 00:33:00.000	    -39593618.814592	     14442822.783187	       935928.865594	            0.517871	           -2.248304	          -21.437415	
2025-05-13 00:33:60.000	    -39593588.111686	     14442687.666889	       934633.664459	            0.505588	           -2.255489	          -21.735979	
2025-05-13 00:34:60.000	    -39593558.143543	     14442552.125330	       933320.561809	            0.493335	           -2.262600	          -22.034129	
2025-05-13 00:36:00.000	    -39593528.910286	     14442416.157459	       931989.582664	            0.481114	           -2.269639	          -22.331859	
2025-05-13 00:36:60.000	    -39593500.410029	     14442279.767656	       930640.752386	            0.468924	           -2.276604	          -22.629164	
2025-05-13 00:37:60.000	    -39593472.638865	     14442142.965735	       929274.096681	            0.456767	           -2.283497	          -22.926037	
2025-05-13 00:39:00.000	    -39593445.596839	     14442005.750603	       927889.641596	            0.444642	           -2.290317	          -23.222474	
2025-05-13 00:40:00.000	    -39593419.280653	     14441868.130234	       926487.413519	            0.432550	           -2.297065	          -23.518468	
2025-05-13 00:40:60.000	    -39593393.690293	     14441730.103511	       925067.439181	            0.420492	           -2.303742	          -23.814013	
2025-05-13 00:42:00.000	    -39593368.821745	     14441591.680195	       923629.745652	            0.408468	           -2.310346	          -24.109104	
2025-05-13 00:43:00.000	    -39593344.672959	     14441452.864582	       922174.360342	            0.396478	           -2.316879	          -24.403736	
2025-05-13 00:43:60.000	    -39593321.243837	     14441313.655518	       920701.311001	            0.384523	           -2.323340	          -24.697903	
2025-05-13 00:45:00.000	    -39593298.529625	     14441174.064535	       919210.625719	            0.372604	           -2.329730	          -24.991598	
2025-05-13 00:46:00.000	    -39593276.530178	     14441034.090444	       917702.332923	            0.360720	           -2.336050	          -25.284817	
2025-05-13 00:46:60.000	    -39593255.243336	     14440893.737488	       916176.461379	            0.348872	           -2.342299	          -25.577553	
2025-05-13 00:47:60.000	    -39593234.664929	     14440753.015342	       914633.040189	            0.337061	           -2.348477	          -25.869802	
2025-05-13 00:49:00.000	    -39593214.794733	     14440611.922774	       913072.098793	            0.325287	           -2.354586	          -26.161557	
2025-05-13 00:49:60.000	    -39593195.629850	     14440470.465798	       911493.666968	            0.313551	           -2.360624	          -26.452814	
2025-05-13 00:50:60.000	    -39593177.168020	     14440328.648597	       909897.774826	            0.301852	           -2.366593	          -26.743565	
2025-05-13 00:52:00.000	    -39593159.406959	     14440186.475334	       908284.452813	            0.290192	           -2.372493	          -27.033807	
2025-05-13 00:53:00.000	    -39593142.343696	     14440043.951982	       906653.731711	            0.278571	           -2.378323	          -27.323532	
2025-05-13 00:53:60.000	    -39593125.977881	     14439901.077228	       905005.642637	            0.266988	           -2.384085	          -27.612736	
2025-05-13 00:55:00.000	    -39593110.304511	     14439757.862454	       903340.217038	            0.255445	           -2.389779	          -27.901413	
2025-05-13 00:56:00.000	    -39593095.323189	     14439614.306317	       901657.486698	            0.243942	           -2.395404	          -28.189558	
2025-05-13 00:56:60.000	    -39593081.031509	     14439470.412905	       899957.483731	            0.232479	           -2.400961	          -28.477165	
2025-05-13 00:58:00.000	    -39593067.425059	     14439326.191733	       898240.240582	            0.221057	           -2.406450	          -28.764228	
2025-05-13 00:59:00.000	    -39593054.503373	     14439181.641409	       896505.790028	            0.209676	           -2.411872	          -29.050742	
2025-05-13 00:59:60.000	    -39593042.263314	     14439036.767785	       894754.165177	            0.198336	           -2.417227	          -29.336702	
