2025-05-13 00:00:00.000	    -21677228.345820	     17416160.458571	      2457783.944783	         -327.737867	           17.881499	        -3046.289952	
2025-05-13 00:01:00.000	    -21696381.228173	     17416910.153627	      2274927.499712	         -310.704736	            7.083370	        -3048.891571	
2025-05-13 00:01:60.000	    -21714514.519034	     17417007.473548	      2091920.989026	         -293.751807	           -3.864106	        -3051.292110	
2025-05-13 00:02:60.000	    -21731633.090978	     17416443.497054	      1908776.482543	         -276.881173	          -14.959706	        -3053.491404	
2025-05-13 00:04:00.000	    -21747741.946542	     17415209.371004	      1725506.059577	         -260.094913	          -26.202183	        -3055.489301	
2025-05-13 00:04:60.000	    -21762846.209356	     17413296.321863	      1542121.808143	         -243.395091	          -37.590263	        -3057.285663	
2025-05-13 00:05:60.000	    -21776951.127232	     17410695.652220	      1358635.824163	         -226.783755	          -49.122650	        -3058.880365	
2025-05-13 00:07:00.000	    -21790062.070443	     17407398.743275	      1175060.210669	         -210.262939	          -60.798020	        -3060.273295	
2025-05-13 00:08:00.000	    -21802184.529980	     17403397.057310	       991407.077010	         -193.834661	          -72.615026	        -3061.464354	
2025-05-13 00:08:60.000	    -21813324.120592	     17398682.134153	       807688.538050	         -177.500921	          -84.572298	        -3062.453457	
2025-05-13 00:10:00.000	    -21823486.571021	     17393245.603624	       623916.713374	         -161.263704	          -96.668439	        -3063.240533	
2025-05-13 00:11:00.000	    -21832677.734180	     17387079.172983	       440103.726491	         -145.124979	         -108.902032	        -3063.825521	
2025-05-13 00:11:60.000	    -21840903.578162	     17380174.638341	       256261.704032	         -129.086695	         -121.271632	        -3064.208378	
2025-05-13 00:13:00.000	    -21848170.185205	     17372523.886091	        72402.774956	         -113.150788	         -133.775774	        -3064.389070	
2025-05-13 00:14:00.000	    -21854483.757823	     17364118.885286	      -111460.930250	          -97.319173	         -146.412969	        -3064.367579	
2025-05-13 00:14:60.000	    -21859850.609760	     17354951.699039	      -295317.280374	          -81.593747	         -159.181704	        -3064.143899	
2025-05-13 00:15:60.000	    -21864277.168897	     17345014.480894	      -479154.144271	          -65.976391	         -172.080443	        -3063.718039	
2025-05-13 00:17:00.000	    -21867769.975348	     17334299.477180	      -662959.391669	          -50.468966	         -185.107630	        -3063.090019	
2025-05-13 00:17:60.000	    -21870335.680341	     17322799.028355	      -846720.893961	          -35.073315	         -198.261684	        -3062.259875	
2025-05-13 00:18:60.000	    -21871981.045087	     17310505.570341	     -1030426.525012	          -19.791261	         -211.541003	        -3061.227653	
2025-05-13 00:20:00.000	    -21872712.938823	     17297411.636841	     -1214064.161952	           -4.624607	         -224.943963	        -3059.993414	
2025-05-13 00:20:60.000	    -21872538.341622	     17283509.855622	     -1397621.685980	           10.424861	         -238.468919	        -3058.557234	
