2025-05-13 00:00:00.000	     -8153821.478795	     20533846.911520	     17061812.302629	        -1662.257123	         1025.427570	        -2026.362619	
2025-05-13 00:01:00.000	     -8253096.166598	     20595326.344855	     16939669.116011	        -1646.888526	         1023.856680	        -2045.054748	
2025-05-13 00:01:60.000	     -8351446.853014	     20656706.051419	     16816408.447426	        -1631.457431	         1022.103277	        -2063.611814	
2025-05-13 00:02:60.000	     -8448869.855062	     20717975.067822	     16692038.437381	        -1615.966163	         1020.166907	        -2082.032595	
2025-05-13 00:04:00.000	     -8545361.635014	     20779122.401947	     16566567.299361	        -1600.417051	         1018.047144	        -2100.315879	
2025-05-13 00:04:60.000	     -8640918.791314	     20840137.038522	     16440003.319290	        -1584.812431	         1015.743591	        -2118.460464	
2025-05-13 00:05:60.000	     -8735538.063683	     20901007.938940	     16312354.854975	        -1569.154644	         1013.255879	        -2136.465156	
2025-05-13 00:07:00.000	     -8829216.332504	     20961724.043389	     16183630.335562	        -1553.446037	         1010.583669	        -2154.328770	
2025-05-13 00:08:00.000	     -8921950.618188	     21022274.273011	     16053838.260976	        -1537.688963	         1007.726654	        -2172.050133	
2025-05-13 00:08:60.000	     -9013738.086288	     21082647.529606	     15922987.201357	        -1521.885779	         1004.684550	        -2189.628078	
2025-05-13 00:10:00.000	     -9104576.037172	     21142832.701897	     15791085.796501	        -1506.038847	         1001.457108	        -2207.061449	
2025-05-13 00:11:00.000	     -9194461.919784	     21202818.661532	     15658142.755283	        -1490.150532	          998.044106	        -2224.349100	
2025-05-13 00:11:60.000	     -9283393.322236	     21262594.268956	     15524166.855083	        -1474.223203	          994.445351	        -2241.489894	
2025-05-13 00:13:00.000	     -9371367.971967	     21322148.375241	     15389166.941212	        -1458.259234	          990.660680	        -2258.482702	
2025-05-13 00:14:00.000	     -9458383.744720	     21381469.820000	     15253151.926321	        -1442.261000	          986.689960	        -2275.326409	
2025-05-13 00:14:60.000	     -9544438.654959	     21440547.437421	     15116130.789819	        -1426.230880	          982.533086	        -2292.019906	
2025-05-13 00:15:60.000	     -9629530.860886	     21499370.055903	     14978112.577275	        -1410.171253	          978.189984	        -2308.562095	
2025-05-13 00:17:00.000	     -9713658.663593	     21557926.500253	     14839106.399826	        -1394.084502	          973.660608	        -2324.951889	
2025-05-13 00:17:60.000	     -9796820.507157	     21616205.593460	     14699121.433572	        -1377.973012	          968.944944	        -2341.188210	
2025-05-13 00:18:60.000	     -9879014.978724	     21674196.158465	     14558166.918974	        -1361.839166	          964.043005	        -2357.269990	
2025-05-13 00:20:00.000	     -9960240.807561	     21731887.020396	     14416252.160244	        -1345.685351	          958.954834	        -2373.196172	
2025-05-13 00:20:60.000	    -10040496.870081	     21789267.006054	     14273386.524728	        -1329.513953	          953.680506	        -2388.965709	
2025-05-13 00:21:60.000	    -10119782.179882	     21846324.950254	     14129579.442293	        -1313.327358	          948.220122	        -2404.577564	
2025-05-13 00:23:00.000	    -10198095.896702	     21903049.693503	     13984840.404702	        -1297.127951	          942.573815	        -2420.030711	
2025-05-13 00:24:00.000	    -10275437.325415	     21959430.084187	     13839178.964990	        -1280.918118	          936.741746	        -2435.324133	
2025-05-13 00:24:60.000	    -10351805.910957	     22015454.982680	     13692604.736834	        -1264.700242	          930.724108	        -2450.456825	
2025-05-13 00:26:00.000	    -10427201.242256	     22071113.261260	     13545127.393918	        -1248.476706	          924.521120	        -2465.427793	
2025-05-13 00:27:00.000	    -10501623.051132	     22126393.806337	     13396756.669297	        -1232.249891	          918.133034	        -2480.236052	
2025-05-13 00:27:60.000	    -10575071.212176	     22181285.520228	     13247502.354754	        -1216.022174	          911.560128	        -2494.880629	
2025-05-13 00:29:00.000	    -10647545.742606	     22235777.322916	     13097374.300159	        -1199.795932	          904.802712	        -2509.360561	
2025-05-13 00:30:00.000	    -10719046.801077	     22289858.154313	     12946382.412812	        -1183.573538	          897.861126	        -2523.674896	
2025-05-13 00:30:60.000	    -10789574.692606	     22343516.973558	     12794536.656798	        -1167.357360	          890.735736	        -2537.822694	
2025-05-13 00:31:60.000	    -10859129.858144	     22396742.765693	     12641847.052329	        -1151.149765	          883.426939	        -2551.803024	
2025-05-13 00:33:00.000	    -10927712.883527	     22449524.539007	     12488323.675079	        -1134.953115	          875.935163	        -2565.614968	
2025-05-13 00:33:60.000	    -10995324.499267	     22501851.326739	     12333976.655527	        -1118.769768	          868.260863	        -2579.257617	
2025-05-13 00:34:60.000	    -11061965.569967	     22553712.193850	     12178816.178286	        -1102.602074	          860.404524	        -2592.730075	
2025-05-13 00:36:00.000	    -11127637.108450	     22605096.231740	     12022852.481432	        -1086.452383	          852.366659	        -2606.031457	
2025-05-13 00:36:60.000	    -11192340.265138	     22655992.565007	     11866095.855832	        -1070.323036	          844.147811	        -2619.160888	
2025-05-13 00:37:60.000	    -11256076.327669	     22706390.353235	     11708556.644466	        -1054.216369	          835.748553	        -2632.117506	
2025-05-13 00:39:00.000	    -11318846.729900	     22756278.788092	     11550245.241744	        -1038.134712	          827.169484	        -2644.900459	
2025-05-13 00:40:00.000	    -11380653.040076	     22805647.100720	     11391172.092824	        -1022.080389	          818.411233	        -2657.508907	
2025-05-13 00:40:60.000	    -11441496.970857	     22854484.558272	     11231347.692925	        -1006.055715	          809.474459	        -2669.942021	
2025-05-13 00:42:00.000	    -11501380.367389	     22902780.471368	     11070782.586632	         -990.062999	          800.359849	        -2682.198984	
2025-05-13 00:43:00.000	    -11560305.216264	     22950524.191110	     10909487.367205	         -974.104544	          791.068116	        -2694.278992	
2025-05-13 00:43:60.000	    -11618273.645075	     22997705.110755	     10747472.675885	         -958.182642	          781.600005	        -2706.181249	
2025-05-13 00:45:00.000	    -11675287.911396	     23044312.672718	     10584749.201187	         -942.299578	          771.956287	        -2717.904975	
2025-05-13 00:46:00.000	    -11731350.417018	     23090336.362831	     10421327.678201	         -926.457628	          762.137762	        -2729.449398	
2025-05-13 00:46:60.000	    -11786463.696874	     23135765.717340	     10257218.887884	         -910.659060	          752.145257	        -2740.813760	
2025-05-13 00:47:60.000	    -11840630.418457	     23180590.324624	     10092433.656353	         -894.906132	          741.979628	        -2751.997314	
2025-05-13 00:49:00.000	    -11893853.390793	     23224799.821990	      9926982.854169	         -879.201091	          731.641759	        -2762.999326	
2025-05-13 00:49:60.000	    -11946135.553242	     23268383.902746	      9760877.395625	         -863.546174	          721.132560	        -2773.819073	
2025-05-13 00:50:60.000	    -11997479.980179	     23311332.315149	      9594128.238028	         -847.943610	          710.452971	        -2784.455844	
2025-05-13 00:52:00.000	    -12047889.879297	     23353634.864597	      9426746.380975	         -832.395615	          699.603956	        -2794.908939	
2025-05-13 00:53:00.000	    -12097368.589871	     23395281.415822	      9258742.865634	         -816.904395	          688.586511	        -2805.177673	
2025-05-13 00:53:60.000	    -12145919.587447	     23436261.891745	      9090128.774014	         -801.472142	          677.401654	        -2815.261370	
2025-05-13 00:55:00.000	    -12193546.471338	     23476566.281204	      8920915.228238	         -786.101039	          666.050433	        -2825.159368	
2025-05-13 00:56:00.000	    -12240252.978928	     23516184.632790	      8751113.389812	         -770.793257	          654.533923	        -2834.871017	
2025-05-13 00:56:60.000	    -12286042.974203	     23555107.062002	      8580734.458891	         -755.550951	          642.853223	        -2844.395679	
2025-05-13 00:58:00.000	    -12330920.446960	     23593323.752874	      8409789.673540	         -740.376268	          631.009462	        -2853.732727	
2025-05-13 00:59:00.000	    -12374889.521751	     23630824.954488	      8238290.308999	         -725.271337	          619.003792	        -2862.881550	
2025-05-13 00:59:60.000	    -12417954.446284	     23667600.988174	      8066247.676940	         -710.238278	          606.837395	        -2871.841545	
