2024-01-02 03:59:60.000	     18691084.880116	    -14197637.747817	     15098611.379353	         1719.802607	         -194.831569	        -2307.828683	
2024-01-02 04:00:30.000	     18742556.525568	    -14203512.195807	     15029252.124557	         1711.635634	         -196.792014	        -2316.115282	
2024-01-02 04:00:60.000	     18793782.734112	    -14209444.886901	     14959644.845731	         1703.440190	         -198.714418	        -2324.363595	
2024-01-02 04:01:30.000	     18844762.656218	    -14215434.676800	     14889790.693472	         1695.216539	         -200.598634	        -2332.573488	
2024-01-02 04:01:60.000	     18895495.448966	    -14221480.418554	     14819690.822430	         1686.964944	         -202.444517	        -2340.744825	
2024-01-02 04:02:30.000	     18945980.277371	    -14227580.960903	     14749346.391292	         1678.685670	         -204.251925	        -2348.877472	
2024-01-02 04:02:60.000	     18996216.315721	    -14233735.146578	     14678758.562765	         1670.378985	         -206.020715	        -2356.971295	
2024-01-02 04:03:30.000	     19046202.745647	    -14239941.814949	     14607928.503551	         1662.045153	         -207.750748	        -2365.026162	
2024-01-02 04:03:60.000	     19095938.756803	    -14246199.801206	     14536857.384330	         1653.684445	         -209.441884	        -2373.041940	
2024-01-02 04:04:30.000	     19145423.547546	    -14252507.935538	     14465546.379743	         1645.297127	         -211.093988	        -2381.018497	
2024-01-02 04:04:60.000	     19194656.323006	    -14258865.045797	     14393996.668369	         1636.883471	         -212.706923	        -2388.955703	
2024-01-02 04:05:30.000	     19243636.296414	    -14265269.955823	     14322209.432709	         1628.443746	         -214.280558	        -2396.853428	
2024-01-02 04:05:60.000	     19292362.690442	    -14271721.483708	     14250185.859163	         1619.978224	         -215.814758	        -2404.711540	
2024-01-02 04:06:30.000	     19340834.735264	    -14278218.444492	     14177927.138010	         1611.487178	         -217.309395	        -2412.529913	
2024-01-02 04:06:60.000	     19389051.669895	    -14284759.648444	     14105434.463394	         1602.970880	         -218.764340	        -2420.308416	
2024-01-02 04:07:30.000	     19437012.739591	    -14291343.904666	     14032709.033298	         1594.429605	         -220.179466	        -2428.046923	
2024-01-02 04:08:00.000	     19484717.199811	    -14297970.015814	     13959752.049524	         1585.863628	         -221.554648	        -2435.745307	
2024-01-02 04:08:30.000	     19532164.314270	    -14304636.780802	     13886564.717681	         1577.273223	         -222.889761	        -2443.403440	
2024-01-02 04:08:60.000	     19579353.353004	    -14311342.997548	     13813148.247153	         1568.658669	         -224.184684	        -2451.021198	
2024-01-02 04:09:30.000	     19626283.596977	    -14318087.456757	     13739503.851090	         1560.020242	         -225.439298	        -2458.598454	
2024-01-02 04:09:60.000	     19672954.332865	    -14324868.949140	     13665632.746382	         1551.358220	         -226.653483	        -2466.135086	
2024-01-02 04:10:30.000	     19719364.857666	    -14331686.259186	     13591536.153639	         1542.672883	         -227.827122	        -2473.630969	
