2024-01-02 03:59:60.000	     16739561.591254	       185858.656858	     22332284.216263	         -904.850417	         2384.901174	          659.629627	
2024-01-02 04:00:30.000	     16712474.687828	       257463.763999	     22351888.805558	         -900.938614	         2388.765044	          647.341244	
2024-01-02 04:00:60.000	     16685505.549967	       329184.110291	     22371124.583223	         -896.999421	         2392.583757	          635.042219	
2024-01-02 04:01:30.000	     16658654.995686	       401018.339298	     22389991.233030	         -893.033082	         2396.357147	          622.732754	
2024-01-02 04:01:60.000	     16631923.835686	       472965.088163	     22408488.444839	         -889.039843	         2400.085054	          610.413053	
2024-01-02 04:02:30.000	     16605312.873308	       545022.989195	     22426615.914606	         -885.019950	         2403.767316	          598.083319	
2024-01-02 04:02:60.000	     16578822.904443	       617190.671432	     22444373.344384	         -880.973650	         2407.403775	          585.743755	
2024-01-02 04:03:30.000	     16552454.717569	       689466.758406	     22461760.442330	         -876.901192	         2410.994272	          573.394565	
2024-01-02 04:03:60.000	     16526209.093696	       761849.868951	     22478776.922710	         -872.802826	         2414.538654	          561.035952	
2024-01-02 04:04:30.000	     16500086.806302	       834338.618010	     22495422.505904	         -868.678800	         2418.036764	          548.668120	
2024-01-02 04:04:60.000	     16474088.621413	       906931.614418	     22511696.918407	         -864.529367	         2421.488452	          536.291273	
2024-01-02 04:05:30.000	     16448215.297513	       979627.462457	     22527599.892840	         -860.354779	         2424.893565	          523.905616	
2024-01-02 04:05:60.000	     16422467.585424	      1052424.763427	     22543131.167947	         -856.155289	         2428.251956	          511.511353	
2024-01-02 04:06:30.000	     16396846.228395	      1125322.113419	     22558290.488604	         -851.931151	         2431.563476	          499.108687	
2024-01-02 04:06:60.000	     16371351.961984	      1198318.104876	     22573077.605821	         -847.682621	         2434.827979	          486.697825	
2024-01-02 04:07:30.000	     16345985.514243	      1271411.323635	     22587492.276749	         -843.409953	         2438.045322	          474.278969	
2024-01-02 04:08:00.000	     16320747.605375	      1344600.353493	     22601534.264679	         -839.113406	         2441.215362	          461.852326	
2024-01-02 04:08:30.000	     16295638.947848	      1417883.773985	     22615203.339051	         -834.793236	         2444.337958	          449.418100	
2024-01-02 04:08:60.000	     16270660.246577	      1491260.158211	     22628499.275453	         -830.449703	         2447.412971	          436.976496	
2024-01-02 04:09:30.000	     16245812.198441	      1564728.078107	     22641421.855628	         -826.083066	         2450.440264	          424.527719	
2024-01-02 04:09:60.000	     16221095.492795	      1638286.098529	     22653970.867477	         -821.693586	         2453.419700	          412.071976	
2024-01-02 04:10:30.000	     16196510.810959	      1711932.782521	     22666146.105061	         -817.281523	         2456.351146	          399.609470	
2024-01-02 04:11:00.000	     16172058.826473	      1785666.688389	     22677947.368605	         -812.847140	         2459.234470	          387.140408	
2024-01-02 04:11:30.000	     16147740.204912	      1859486.371231	     22689374.464502	         -808.390700	         2462.069540	          374.664995	
2024-01-02 04:11:60.000	     16123555.604116	      1933390.380771	     22700427.205316	         -803.912466	         2464.856229	          362.183437	
2024-01-02 04:12:30.000	     16099505.674013	      2007377.262895	     22711105.409782	         -799.412704	         2467.594408	          349.695939	
2024-01-02 04:12:60.000	     16075591.056403	      2081445.561179	     22721408.902815	         -794.891678	         2470.283952	          337.202709	
2024-01-02 04:13:30.000	     16051812.385197	      2155593.814719	     22731337.515506	         -790.349655	         2472.924738	          324.703951	
2024-01-02 04:14:00.000	     16028170.286309	      2229820.558928	     22740891.085130	         -785.786902	         2475.516643	          312.199873	
2024-01-02 04:14:30.000	     16004665.377422	      2304124.327049	     22750069.455145	         -781.203686	         2478.059547	          299.690679	
2024-01-02 04:14:60.000	     15981298.268800	      2378503.644342	     22758872.475199	         -776.600276	         2480.553333	          287.176577	
2024-01-02 04:15:30.000	     15958069.562022	      2452957.036942	     22767300.001125	         -771.976942	         2482.997882	          274.657772	
2024-01-02 04:15:60.000	     15934979.850781	      2527483.026043	     22775351.894951	         -767.333952	         2485.393081	          262.134471	
2024-01-02 04:16:30.000	     15912029.720660	      2602080.129411	     22783028.024898	         -762.671579	         2487.738815	          249.606881	
2024-01-02 04:16:60.000	     15889219.748988	      2676746.862169	     22790328.265383	         -757.990093	         2490.034973	          237.075209	
2024-01-02 04:17:30.000	     15866550.505302	      2751481.733939	     22797252.497022	         -753.289767	         2492.281446	          224.539660	
2024-01-02 04:17:60.000	     15844022.550474	      2826283.253991	     22803800.606629	         -748.570874	         2494.478126	          212.000441	
2024-01-02 04:18:30.000	     15821636.437687	      2901149.925473	     22809972.487222	         -743.833686	         2496.624906	          199.457760	
2024-01-02 04:18:60.000	     15799392.711523	      2976080.250558	     22815768.038020	         -739.078478	         2498.721682	          186.911823	
2024-01-02 04:19:30.000	     15777291.908315	      3051072.728309	     22821187.164449	         -734.305526	         2500.768352	          174.362837	
2024-01-02 04:19:60.000	     15755334.556558	      3126125.852568	     22826229.778141	         -729.515104	         2502.764814	          161.811009	
2024-01-02 04:20:30.000	     15733521.176055	      3201238.116351	     22830895.796935	         -724.707488	         2504.710970	          149.256546	
2024-01-02 04:20:60.000	     15711852.278306	      3276408.009728	     22835185.144881	         -719.882957	         2506.606723	          136.699654	
2024-01-02 04:21:30.000	     15690328.366940	      3351634.017715	     22839097.752237	         -715.041786	         2508.451977	          124.140541	
