2024-01-02 03:59:60.000	    -12624744.594409	    -10086860.815723	    -22730090.755499	          951.671137	        -2419.278952	          546.817217	
2024-01-02 04:00:30.000	    -12596279.109861	    -10159442.104047	    -22713498.324790	          946.025910	        -2419.464659	          559.343241	
2024-01-02 04:00:60.000	    -12567983.159600	    -10232028.165915	    -22696530.250727	          940.368901	        -2419.597179	          571.860073	
2024-01-02 04:01:30.000	    -12539857.092124	    -10304617.405509	    -22679186.812173	          934.700410	        -2419.676461	          584.367506	
2024-01-02 04:01:60.000	    -12511901.247891	    -10377208.224307	    -22661468.294213	          929.020735	        -2419.702452	          596.865332	
2024-01-02 04:02:30.000	    -12484115.958391	    -10449799.022299	    -22643374.988147	          923.330176	        -2419.675104	          609.353344	
2024-01-02 04:02:60.000	    -12456501.545164	    -10522388.199190	    -22624907.191490	          917.629034	        -2419.594371	          621.831336	
2024-01-02 04:03:30.000	    -12429058.321218	    -10594974.152731	    -22606065.207960	          911.917608	        -2419.460207	          634.299101	
2024-01-02 04:03:60.000	    -12401786.590547	    -10667555.279358	    -22586849.347481	          906.196199	        -2419.272570	          646.756432	
2024-01-02 04:04:30.000	    -12374686.647626	    -10740129.974811	    -22567259.926170	          900.465109	        -2419.031418	          659.203122	
2024-01-02 04:04:60.000	    -12347758.778875	    -10812696.632497	    -22547297.266340	          894.724638	        -2418.736712	          671.638965	
2024-01-02 04:05:30.000	    -12321003.261688	    -10885253.644679	    -22526961.696488	          888.975088	        -2418.388416	          684.063755	
2024-01-02 04:05:60.000	    -12294420.363416	    -10957799.403675	    -22506253.551292	          883.216761	        -2417.986494	          696.477287	
2024-01-02 04:06:30.000	    -12268010.342843	    -11030332.300207	    -22485173.171607	          877.449959	        -2417.530914	          708.879353	
2024-01-02 04:06:60.000	    -12241773.449182	    -11102850.724591	    -22463720.904458	          871.674984	        -2417.021642	          721.269750	
2024-01-02 04:07:30.000	    -12215709.924094	    -11175353.064552	    -22441897.103035	          865.892138	        -2416.458652	          733.648271	
2024-01-02 04:08:00.000	    -12189819.998642	    -11247837.708652	    -22419702.126686	          860.101725	        -2415.841914	          746.014710	
2024-01-02 04:08:30.000	    -12164103.894790	    -11320303.044658	    -22397136.340913	          854.304048	        -2415.171404	          758.368864	
2024-01-02 04:08:60.000	    -12138561.826964	    -11392747.457929	    -22374200.117362	          848.499409	        -2414.447099	          770.710528	
2024-01-02 04:09:30.000	    -12113193.998418	    -11465169.335386	    -22350893.833825	          842.688112	        -2413.668976	          783.039496	
2024-01-02 04:09:60.000	    -12088000.605391	    -11537567.061107	    -22327217.874224	          836.870460	        -2412.837017	          795.355564	
2024-01-02 04:10:30.000	    -12062981.833446	    -11609939.020287	    -22303172.628612	          831.046757	        -2411.951204	          807.658529	
2024-01-02 04:11:00.000	    -12038137.859554	    -11682283.597066	    -22278758.493163	          825.217307	        -2411.011522	          819.948186	
2024-01-02 04:11:30.000	    -12013468.851035	    -11754599.175698	    -22253975.870167	          819.382414	        -2410.017956	          832.224331	
2024-01-02 04:11:60.000	    -11988974.967156	    -11826884.138958	    -22228825.168025	          813.542382	        -2408.970495	          844.486762	
2024-01-02 04:12:30.000	    -11964656.358078	    -11899136.869306	    -22203306.801235	          807.697514	        -2407.869131	          856.735274	
2024-01-02 04:12:60.000	    -11940513.163746	    -11971355.750039	    -22177421.190396	          801.848116	        -2406.713854	          868.969664	
2024-01-02 04:13:30.000	    -11916545.515521	    -12043539.163707	    -22151168.762194	          795.994492	        -2405.504659	          881.189730	
2024-01-02 04:14:00.000	    -11892753.535628	    -12115685.492715	    -22124549.949394	          790.136945	        -2404.241543	          893.395270	
2024-01-02 04:14:30.000	    -11869137.336043	    -12187793.120476	    -22097565.190838	          784.275781	        -2402.924503	          905.586080	
2024-01-02 04:14:60.000	    -11845697.022951	    -12259860.427113	    -22070214.931436	          778.411304	        -2401.553541	          917.761959	
2024-01-02 04:15:30.000	    -11822432.690064	    -12331885.796051	    -22042499.622156	          772.543819	        -2400.128658	          929.922705	
2024-01-02 04:15:60.000	    -11799344.423065	    -12403867.609724	    -22014419.720019	          766.673629	        -2398.649858	          942.068116	
2024-01-02 04:16:30.000	    -11776432.298501	    -12475804.250717	    -21985975.688093	          760.801040	        -2397.117147	          954.197990	
2024-01-02 04:16:60.000	    -11753696.383206	    -12547694.102368	    -21957167.995481	          754.926357	        -2395.530534	          966.312128	
2024-01-02 04:17:30.000	    -11731136.736599	    -12619535.546670	    -21927997.117317	          749.049884	        -2393.890028	          978.410327	
